"genesysId","datasetId","value"
"422298","1038","Red"
"231638","1038","Red"
"358555","1038","Red"
"358556","1038","Red"
"422302","1038","Red"
"422308","1038","Red"
"231643","1038","Red"
"422310","1038","Red"
"422311","1038","Red"
"422312","1038","Red"
"231645","1038","Red"
"231646","1038","Red"
"231647","1038","Red"
"231649","1038","Red"
"358571","1038","Red"
"422318","1038","Red"
"231653","1038","Red"
"358574","1038","Red"
"358530","1038","Purple-red"
"231621","1038","Purple-red"
"231622","1038","Purple-red"
"231623","1038","Purple-red"
"104117","1038","Purple-red"
"358531","1038","Purple-red"
"358532","1038","Purple-red"
"358533","1038","Purple-red"
"104118","1038","Purple-red"
"422280","1038","Purple-red"
"358537","1038","Purple-red"
"358538","1038","Purple-red"
"104120","1038","Purple-red"
"104121","1038","Purple-red"
"104122","1038","Purple-red"
"358540","1038","Purple-red"
"422282","1038","Purple-red"
"104123","1038","Purple-red"
"358542","1038","Purple-red"
"358543","1038","Purple-red"
"231625","1038","Purple-red"
"104125","1038","Purple-red"
"358544","1038","Purple-red"
"104126","1038","Purple-red"
"104127","1038","Purple-red"
"231626","1038","Purple-red"
"104128","1038","Purple-red"
"104129","1038","Purple-red"
"358546","1038","Purple-red"
"104130","1038","Purple-red"
"231628","1038","Purple-red"
"231630","1038","Purple-red"
"358547","1038","Purple-red"
"104134","1038","Purple-red"
"422290","1038","Purple-red"
"422291","1038","Purple-red"
"231632","1038","Purple-red"
"358548","1038","Purple-red"
"104137","1038","Purple-red"
"358549","1038","Purple-red"
"422294","1038","Purple-red"
"358550","1038","Purple-red"
"104138","1038","Purple-red"
"422295","1038","Purple-red"
"231637","1038","Purple-red"
"422296","1038","Purple-red"
"422299","1038","Purple-red"
"422305","1038","Purple-red"
"104142","1038","Purple-red"
"358559","1038","Purple-red"
"358561","1038","Purple-red"
"231641","1038","Purple-red"
"231642","1038","Purple-red"
"422306","1038","Purple-red"
"422307","1038","Purple-red"
"104147","1038","Purple-red"
"358562","1038","Purple-red"
"104148","1038","Purple-red"
"358563","1038","Purple-red"
"104149","1038","Purple-red"
"104151","1038","Purple-red"
"104152","1038","Purple-red"
"422315","1038","Purple-red"
"422316","1038","Purple-red"
"104153","1038","Purple-red"
"358570","1038","Purple-red"
"358572","1038","Purple-red"
"422317","1038","Purple-red"
"422319","1038","Purple-red"
"231651","1038","Purple-red"
"231652","1038","Purple-red"
"422323","1038","Purple-red"
"104116","1038","Red-purple"
"422279","1038","Red-purple"
"358534","1038","Red-purple"
"358535","1038","Red-purple"
"104119","1038","Red-purple"
"231624","1038","Red-purple"
"104124","1038","Red-purple"
"358545","1038","Red-purple"
"422284","1038","Red-purple"
"422286","1038","Red-purple"
"104133","1038","Red-purple"
"231629","1038","Red-purple"
"422289","1038","Red-purple"
"231631","1038","Red-purple"
"422292","1038","Red-purple"
"422293","1038","Red-purple"
"231633","1038","Red-purple"
"422297","1038","Red-purple"
"358553","1038","Red-purple"
"104140","1038","Red-purple"
"231639","1038","Red-purple"
"104144","1038","Red-purple"
"231640","1038","Red-purple"
"422314","1038","Red-purple"
"231648","1038","Red-purple"
"358568","1038","Red-purple"
"104154","1038","Red-purple"
"104157","1038","Red-purple"
"231654","1038","Red-purple"
"422303","1038","Mixed"
"247442","1038","Purple"
"247446","1038","Purple"
"247448","1038","Purple"
"501809","1038","Purple"
"501810","1038","Purple"
"374379","1038","Purple"
"501811","1038","Purple"
"501812","1038","Purple"
"247451","1038","Purple"
"247452","1038","Purple"
"120049","1038","Purple"
"501814","1038","Purple"
"374383","1038","Purple"
"247458","1038","Purple"
"120051","1038","Purple"
"501817","1038","Purple"
"501820","1038","Purple"
"120052","1038","Purple"
"247463","1038","Purple"
"247464","1038","Purple"
"120057","1038","Purple"
"247466","1038","Purple"
"247467","1038","Purple"
"247468","1038","Purple"
"120058","1038","Purple"
"120059","1038","Purple"
"247469","1038","Purple"
"120060","1038","Purple"
"247470","1038","Purple"
"247471","1038","Purple"
"120061","1038","Purple"
"120062","1038","Purple"
"501827","1038","Purple"
"120064","1038","Purple"
"374355","1038","Red"
"501787","1038","Red"
"374370","1038","Red"
"374371","1038","Red"
"374372","1038","Red"
"247443","1038","Red"
"374376","1038","Red"
"247444","1038","Red"
"374377","1038","Red"
"247445","1038","Red"
"501815","1038","Red"
"374384","1038","Red"
"501821","1038","Red"
"247461","1038","Red"
"247462","1038","Red"
"120055","1038","Red"
"120056","1038","Red"
"501825","1038","Red"
"247465","1038","Red"
"120045","1038","Tan"
"501826","1038","Tan"
"247420","1038","Purple-red"
"247421","1038","Purple-red"
"374356","1038","Purple-red"
"247422","1038","Purple-red"
