"genesysId","datasetId","value"
"422297","1038","Non-waxy"
"358553","1038","Non-waxy"
"422298","1038","Non-waxy"
"231638","1038","Non-waxy"
"422299","1038","Non-waxy"
"358555","1038","Non-waxy"
"358556","1038","Non-waxy"
"104140","1038","Non-waxy"
"104141","1038","Non-waxy"
"422301","1038","Non-waxy"
"422302","1038","Non-waxy"
"231639","1038","Non-waxy"
"358557","1038","Non-waxy"
"358558","1038","Non-waxy"
"422303","1038","Non-waxy"
"422305","1038","Non-waxy"
"104142","1038","Non-waxy"
"104143","1038","Non-waxy"
"358559","1038","Non-waxy"
"104144","1038","Non-waxy"
"231640","1038","Non-waxy"
"104146","1038","Non-waxy"
"358561","1038","Non-waxy"
"231641","1038","Non-waxy"
"231642","1038","Non-waxy"
"422306","1038","Non-waxy"
"422307","1038","Non-waxy"
"104147","1038","Non-waxy"
"358562","1038","Non-waxy"
"104148","1038","Non-waxy"
"422308","1038","Non-waxy"
"231643","1038","Non-waxy"
"422309","1038","Non-waxy"
"422310","1038","Non-waxy"
"358563","1038","Non-waxy"
"422311","1038","Non-waxy"
"231644","1038","Non-waxy"
"104149","1038","Non-waxy"
"358564","1038","Non-waxy"
"422312","1038","Non-waxy"
"104151","1038","Non-waxy"
"104152","1038","Non-waxy"
"231645","1038","Non-waxy"
"422314","1038","Non-waxy"
"358566","1038","Non-waxy"
"422315","1038","Non-waxy"
"358567","1038","Non-waxy"
"231646","1038","Non-waxy"
"231647","1038","Non-waxy"
"231648","1038","Non-waxy"
"358568","1038","Non-waxy"
"231649","1038","Non-waxy"
"422316","1038","Non-waxy"
"104153","1038","Non-waxy"
"358569","1038","Non-waxy"
"358570","1038","Non-waxy"
"358571","1038","Non-waxy"
"358572","1038","Non-waxy"
"104154","1038","Non-waxy"
"422317","1038","Non-waxy"
"422318","1038","Non-waxy"
"104155","1038","Non-waxy"
"104156","1038","Non-waxy"
"422321","1038","Non-waxy"
"422322","1038","Non-waxy"
"231652","1038","Non-waxy"
"231653","1038","Non-waxy"
"358573","1038","Non-waxy"
"422323","1038","Non-waxy"
"104157","1038","Non-waxy"
"358574","1038","Non-waxy"
"231654","1038","Non-waxy"
"422319","1038","Waxy"
"231651","1038","Waxy"
"422320","1038","Waxy"
"374355","1038","Non-waxy"
"501787","1038","Non-waxy"
"247420","1038","Non-waxy"
"247421","1038","Non-waxy"
"374356","1038","Non-waxy"
"120021","1038","Non-waxy"
"120022","1038","Non-waxy"
"120023","1038","Non-waxy"
"247423","1038","Non-waxy"
"120024","1038","Non-waxy"
"120025","1038","Non-waxy"
"374357","1038","Non-waxy"
"501789","1038","Non-waxy"
"501790","1038","Non-waxy"
"501792","1038","Non-waxy"
"501793","1038","Non-waxy"
"501794","1038","Non-waxy"
"120027","1038","Non-waxy"
"247424","1038","Non-waxy"
"120028","1038","Non-waxy"
"120029","1038","Non-waxy"
"501795","1038","Non-waxy"
"501796","1038","Non-waxy"
"374359","1038","Non-waxy"
"374360","1038","Non-waxy"
"501797","1038","Non-waxy"
"247425","1038","Non-waxy"
"374361","1038","Non-waxy"
"501798","1038","Non-waxy"
"120030","1038","Non-waxy"
"120031","1038","Non-waxy"
"501799","1038","Non-waxy"
"120032","1038","Non-waxy"
"247427","1038","Non-waxy"
"501800","1038","Non-waxy"
"247428","1038","Non-waxy"
"120033","1038","Non-waxy"
"247429","1038","Non-waxy"
"120034","1038","Non-waxy"
"501801","1038","Non-waxy"
"374362","1038","Non-waxy"
"247430","1038","Non-waxy"
"247432","1038","Non-waxy"
"247433","1038","Non-waxy"
"501803","1038","Non-waxy"
"120035","1038","Non-waxy"
"120036","1038","Non-waxy"
"374364","1038","Non-waxy"
"374365","1038","Non-waxy"
"374366","1038","Non-waxy"
"374367","1038","Non-waxy"
"247435","1038","Non-waxy"
"247436","1038","Non-waxy"
"374368","1038","Non-waxy"
"247437","1038","Non-waxy"
"120038","1038","Non-waxy"
"247438","1038","Non-waxy"
"247439","1038","Non-waxy"
"247440","1038","Non-waxy"
"247441","1038","Non-waxy"
"120039","1038","Non-waxy"
"120040","1038","Non-waxy"
"247442","1038","Non-waxy"
"374370","1038","Non-waxy"
"374371","1038","Non-waxy"
"374372","1038","Non-waxy"
"374373","1038","Non-waxy"
"247443","1038","Non-waxy"
"374374","1038","Non-waxy"
"374375","1038","Non-waxy"
"501806","1038","Non-waxy"
"374376","1038","Non-waxy"
"120041","1038","Non-waxy"
"247444","1038","Non-waxy"
"374377","1038","Non-waxy"
"501808","1038","Non-waxy"
"120042","1038","Non-waxy"
"247445","1038","Non-waxy"
"247446","1038","Non-waxy"
"247447","1038","Non-waxy"
"247448","1038","Non-waxy"
"374378","1038","Non-waxy"
"120045","1038","Non-waxy"
"501809","1038","Non-waxy"
"501810","1038","Non-waxy"
"374379","1038","Non-waxy"
"247449","1038","Non-waxy"
"247450","1038","Non-waxy"
"501811","1038","Non-waxy"
"501812","1038","Non-waxy"
"247451","1038","Non-waxy"
"120046","1038","Non-waxy"
"247452","1038","Non-waxy"
"247453","1038","Non-waxy"
"247454","1038","Non-waxy"
"247455","1038","Non-waxy"
"374380","1038","Non-waxy"
"374381","1038","Non-waxy"
"120047","1038","Non-waxy"
"120048","1038","Non-waxy"
"374382","1038","Non-waxy"
"120049","1038","Non-waxy"
"501814","1038","Non-waxy"
"501815","1038","Non-waxy"
"501816","1038","Non-waxy"
"374383","1038","Non-waxy"
"247456","1038","Non-waxy"
"120050","1038","Non-waxy"
"247458","1038","Non-waxy"
"120051","1038","Non-waxy"
"501817","1038","Non-waxy"
"247460","1038","Non-waxy"
"501820","1038","Non-waxy"
"120052","1038","Non-waxy"
"120053","1038","Non-waxy"
"374384","1038","Non-waxy"
"501821","1038","Non-waxy"
"120054","1038","Non-waxy"
"247461","1038","Non-waxy"
"247462","1038","Non-waxy"
"120055","1038","Non-waxy"
"501823","1038","Non-waxy"
"374385","1038","Non-waxy"
"247463","1038","Non-waxy"
"247464","1038","Non-waxy"
"120056","1038","Non-waxy"
"120057","1038","Non-waxy"
"374386","1038","Non-waxy"
"247465","1038","Non-waxy"
"247466","1038","Non-waxy"
"247467","1038","Non-waxy"
"247468","1038","Non-waxy"
"120058","1038","Non-waxy"
"120059","1038","Non-waxy"
"247469","1038","Non-waxy"
"120060","1038","Non-waxy"
"247470","1038","Non-waxy"
"247471","1038","Non-waxy"
"120061","1038","Non-waxy"
"374387","1038","Non-waxy"
"120062","1038","Non-waxy"
"120063","1038","Non-waxy"
"247472","1038","Non-waxy"
"501827","1038","Non-waxy"
"120064","1038","Non-waxy"
"375574","1038","Non-waxy"
"247422","1038","Waxy"
"501824","1038","Waxy"
"501825","1038","Waxy"
"501826","1038","Waxy"
