"genesysId","datasetId","value"
"57663","1018","11.84"
"74011","1018","11.84"
"438210","1018","11.85"
"184548","1018","11.85"
"185696","1018","11.86"
"440236","1018","11.86"
"440095","1018","11.89"
"57944","1018","11.90"
"185869","1018","11.90"
"439014","1018","11.91"
"440177","1018","11.92"
"440165","1018","11.93"
"185764","1018","11.94"
"186191","1018","11.99"
"74007","1018","12.00"
"74061","1018","12.00"
"185414","1018","12.01"
"58037","1018","12.01"
"440261","1018","12.03"
"72846","1018","12.04"
"185745","1018","12.04"
"185595","1018","12.05"
"58381","1018","12.05"
"72068","1018","12.06"
"74082","1018","12.06"
"72102","1018","12.07"
"73676","1018","12.08"
"185690","1018","12.08"
"439819","1018","12.09"
"185857","1018","12.10"
"186192","1018","12.16"
"58374","1018","12.16"
"72101","1018","12.17"
"185359","1018","12.17"
"183873","1018","12.18"
"58064","1018","12.18"
"439006","1018","12.20"
"183851","1018","12.21"
"184433","1018","12.21"
"438886","1018","12.21"
"440099","1018","12.23"
"186217","1018","12.23"
"185855","1018","12.25"
"184717","1018","12.26"
"74012","1018","12.27"
"438740","1018","12.28"
"440088","1018","12.28"
"185811","1018","12.28"
"58384","1018","12.28"
"185790","1018","12.29"
"186188","1018","12.29"
"57867","1018","12.30"
"439145","1018","12.31"
"438731","1018","12.32"
"440090","1018","12.32"
"57976","1018","12.32"
"72940","1018","12.33"
"57918","1018","12.35"
"58059","1018","12.35"
"440248","1018","12.35"
"440166","1018","12.36"
"185686","1018","12.37"
"56004","1018","12.38"
"440230","1018","12.39"
"56011","1018","12.40"
"57963","1018","12.40"
"440169","1018","12.40"
"185413","1018","12.42"
"440170","1018","12.42"
"73933","1018","12.44"
"56811","1018","12.45"
"439146","1018","12.45"
"73561","1018","12.45"
"74403","1018","12.45"
"440546","1018","12.46"
"186195","1018","12.47"
"57872","1018","12.48"
"440255","1018","12.48"
"74006","1018","12.50"
"57634","1018","12.51"
"58376","1018","12.51"
"183887","1018","12.52"
"185759","1018","12.53"
"440171","1018","12.61"
"440531","1018","12.61"
"440536","1018","12.61"
"439012","1018","12.64"
"439821","1018","12.64"
"439992","1018","12.64"
"72544","1018","12.67"
"56807","1018","12.67"
"185360","1018","12.67"
"73944","1018","12.67"
"440157","1018","12.67"
"58373","1018","12.67"
"57878","1018","12.68"
"439987","1018","12.71"
"440147","1018","12.72"
"185774","1018","12.72"
"439818","1018","12.73"
"58076","1018","12.73"
"58369","1018","12.73"
"440176","1018","12.74"
"58385","1018","12.74"
"55918","1018","12.75"
"74436","1018","12.77"
"58401","1018","12.77"
"183885","1018","12.78"
"56138","1018","12.79"
"440081","1018","12.79"
"185860","1018","12.79"
"74072","1018","12.80"
"58071","1018","12.80"
"186212","1018","12.80"
"440226","1018","12.81"
"74442","1018","12.81"
"185762","1018","12.83"
"58073","1018","12.84"
"56784","1018","12.85"
"72983","1018","12.85"
"186204","1018","12.85"
"57876","1018","12.86"
"440245","1018","12.88"
"183886","1018","12.89"
"439003","1018","12.89"
"184788","1018","12.89"
"185688","1018","12.89"
"185772","1018","12.89"
"57964","1018","12.91"
"185880","1018","12.91"
"74435","1018","12.91"
"57148","1018","12.92"
"440164","1018","12.92"
"74042","1018","12.92"
"184768","1018","12.94"
"440098","1018","12.94"
"440168","1018","12.94"
"185861","1018","12.94"
"439144","1018","12.95"
"73938","1018","12.97"
"440211","1018","12.97"
"185875","1018","12.97"
"186213","1018","12.97"
"56988","1018","12.99"
"439344","1018","12.99"
"186196","1018","12.99"
"74089","1018","13.02"
"440155","1018","13.03"
"56707","1018","13.04"
"57949","1018","13.04"
"74084","1018","13.04"
"440175","1018","13.05"
"74003","1018","13.06"
"183854","1018","13.07"
"74004","1018","13.09"
"72112","1018","13.10"
"73980","1018","13.11"
"186214","1018","13.15"
"57863","1018","13.16"
"57973","1018","13.17"
"72921","1018","13.18"
"72775","1018","13.21"
"58055","1018","13.21"
"74426","1018","13.22"
"74433","1018","13.22"
"184412","1018","13.23"
"74063","1018","13.23"
"440542","1018","13.23"
"440179","1018","13.24"
"56729","1018","13.28"
"439147","1018","13.28"
"74036","1018","13.28"
"440544","1018","13.30"
"73998","1018","13.31"
"57962","1018","13.32"
"185704","1018","13.33"
"184729","1018","13.34"
"184794","1018","13.34"
"73678","1018","13.34"
"57875","1018","13.35"
"56567","1018","13.36"
"56941","1018","13.36"
"58371","1018","13.36"
"58402","1018","13.39"
"186211","1018","13.41"
"58396","1018","13.41"
"184560","1018","13.42"
"439111","1018","13.43"
"58065","1018","13.43"
"57860","1018","13.44"
"74090","1018","13.44"
"440080","1018","13.45"
"439820","1018","13.47"
"438683","1018","13.49"
"438075","1018","13.50"
"58393","1018","13.55"
"58394","1018","13.55"
"184832","1018","13.56"
"73932","1018","13.56"
"72774","1018","13.58"
"74430","1018","13.58"
"440156","1018","13.62"
"438169","1018","13.63"
"185761","1018","13.63"
"74093","1018","13.63"
"439708","1018","13.64"
"56531","1018","13.69"
"184407","1018","13.69"
"74104","1018","13.69"
"439709","1018","13.70"
"185854","1018","13.72"
"74085","1018","13.73"
"439834","1018","13.74"
"74419","1018","13.76"
"183884","1018","13.78"
"184413","1018","13.78"
"184559","1018","13.78"
"439659","1018","13.79"
"440093","1018","13.79"
"439706","1018","13.80"
"185858","1018","13.85"
"73515","1018","13.87"
"72747","1018","13.89"
"186218","1018","13.96"
"438170","1018","13.97"
"58068","1018","13.97"
"438887","1018","13.98"
"186197","1018","13.98"
"57669","1018","14.01"
"72069","1018","14.03"
"185694","1018","14.04"
"440512","1018","14.04"
"56721","1018","14.05"
"72910","1018","14.05"
"57129","1018","14.06"
"57494","1018","14.06"
"184376","1018","14.07"
"57866","1018","14.07"
"438738","1018","14.09"
"74106","1018","14.10"
"438906","1018","14.11"
"440173","1018","14.11"
"74431","1018","14.11"
"58043","1018","14.12"
"58370","1018","14.12"
"74427","1018","14.12"
"74420","1018","14.13"
"183771","1018","14.16"
"57498","1018","14.20"
"185687","1018","14.22"
"56884","1018","14.23"
"440529","1018","14.24"
"72637","1018","14.26"
"439655","1018","14.29"
"73686","1018","14.31"
"57493","1018","14.32"
"58397","1018","14.32"
"185308","1018","14.34"
"440083","1018","14.34"
"74443","1018","14.35"
"184959","1018","14.36"
"186203","1018","14.41"
"56009","1018","14.43"
"74441","1018","14.43"
"57877","1018","14.46"
"56358","1018","14.52"
"56047","1018","14.61"
"72751","1018","14.61"
"72735","1018","14.63"
"185309","1018","14.63"
"74444","1018","14.63"
"186193","1018","14.68"
"184414","1018","14.69"
"58395","1018","14.71"
"72662","1018","14.72"
"186219","1018","14.72"
"58040","1018","14.74"
"73552","1018","14.76"
"58086","1018","14.77"
"184646","1018","14.81"
"440530","1018","14.81"
"58375","1018","14.83"
"58078","1018","14.86"
"185680","1018","14.91"
"58063","1018","14.91"
"184872","1018","14.92"
"56808","1018","14.93"
"440101","1018","14.93"
"73935","1018","15.00"
"56766","1018","15.03"
"73406","1018","15.15"
"72801","1018","15.17"
"185853","1018","15.18"
"185695","1018","15.24"
"57496","1018","15.25"
"73946","1018","15.25"
"74445","1018","15.34"
"56897","1018","15.42"
"74091","1018","15.42"
"440225","1018","15.43"
"57889","1018","15.52"
"72321","1018","15.58"
"185702","1018","15.68"
"74066","1018","15.69"
"56552","1018","15.72"
"185864","1018","15.87"
"438720","1018","16.33"
"56765","1018","16.35"
"185689","1018","16.37"
"440543","1018","16.64"
"56914","1018","16.77"
"438863","1018","17.69"
"184592","1018","18.05"
"57435","1018","18.21"
"199614","1018","9.66"
"455652","1018","9.96"
"10262","1018","10.17"
"201994","1018","10.18"
"8347","1018","10.27"
"328809","1018","10.27"
"328717","1018","10.30"
"10589","1018","10.30"
"10008","1018","10.34"
"201454","1018","10.35"
"454719","1018","10.37"
"456194","1018","10.38"
"201461","1018","10.41"
"201696","1018","10.41"
"455649","1018","10.42"
"328906","1018","10.46"
"10012","1018","10.50"
"328905","1018","10.50"
"200639","1018","10.64"
"201699","1018","10.64"
"327223","1018","10.66"
"454844","1018","10.68"
"10263","1018","10.68"
"329209","1018","10.71"
"10265","1018","10.73"
"201160","1018","10.74"
"326874","1018","10.79"
"201553","1018","10.80"
"10573","1018","10.80"
"9228","1018","10.81"
"455382","1018","10.88"
"201590","1018","10.89"
"10267","1018","10.90"
"10572","1018","10.94"
"9756","1018","10.95"
"328628","1018","10.95"
"455918","1018","10.95"
"201996","1018","10.96"
"327619","1018","10.97"
"201701","1018","11.01"
"327484","1018","11.02"
"201290","1018","11.02"
"201622","1018","11.02"
"201287","1018","11.04"
"200675","1018","11.05"
"328619","1018","11.08"
"456182","1018","11.10"
"328874","1018","11.13"
"456193","1018","11.13"
"328804","1018","11.14"
"454843","1018","11.15"
"329218","1018","11.16"
"201304","1018","11.17"
"328882","1018","11.17"
"328891","1018","11.19"
"327762","1018","11.20"
"10177","1018","11.25"
"454315","1018","11.27"
"456161","1018","11.31"
"201970","1018","11.31"
"201450","1018","11.33"
"9079","1018","11.34"
"10588","1018","11.34"
"202004","1018","11.35"
"456204","1018","11.36"
"10242","1018","11.37"
"455804","1018","11.38"
"455830","1018","11.38"
"10184","1018","11.38"
"199619","1018","11.39"
"455839","1018","11.40"
"10104","1018","11.41"
"201712","1018","11.41"
"328832","1018","11.42"
"327620","1018","11.43"
"455525","1018","11.44"
"455742","1018","11.46"
"453972","1018","11.47"
"10022","1018","11.47"
"456192","1018","11.50"
"455750","1018","11.51"
"455829","1018","11.51"
"10013","1018","11.53"
"455898","1018","11.55"
"328881","1018","11.55"
"455497","1018","11.57"
"328870","1018","11.58"
"328464","1018","11.59"
"201394","1018","11.59"
"328787","1018","11.59"
"453880","1018","11.61"
"10219","1018","11.61"
"329230","1018","11.62"
"200725","1018","11.64"
"455004","1018","11.64"
"455822","1018","11.64"
"455878","1018","11.64"
"201596","1018","11.67"
"10258","1018","11.67"
"201305","1018","11.69"
"455840","1018","11.72"
"201687","1018","11.74"
"201691","1018","11.74"
"327580","1018","11.75"
"10103","1018","11.75"
"455779","1018","11.76"
"10587","1018","11.80"
"328778","1018","11.81"
"454713","1018","11.85"
"455827","1018","11.85"
"328893","1018","11.85"
"328404","1018","11.86"
"328776","1018","11.86"
"9220","1018","11.89"
"202002","1018","11.89"
"455908","1018","11.91"
"201540","1018","11.93"
"201572","1018","11.94"
"201292","1018","11.95"
"455910","1018","11.97"
"456183","1018","11.97"
"201538","1018","12.01"
"455836","1018","12.01"
"328793","1018","12.02"
"327614","1018","12.03"
"10569","1018","12.04"
"201698","1018","12.05"
"328771","1018","12.06"
"456203","1018","12.06"
"328773","1018","12.07"
"329196","1018","12.08"
"201627","1018","12.11"
"328864","1018","12.11"
"9861","1018","12.13"
"328892","1018","12.14"
"453970","1018","12.15"
"455923","1018","12.15"
"454712","1018","12.16"
"328833","1018","12.16"
"455500","1018","12.17"
"328888","1018","12.17"
"10274","1018","12.19"
"327775","1018","12.21"
"329233","1018","12.21"
"10251","1018","12.23"
"9080","1018","12.24"
"202003","1018","12.24"
"201288","1018","12.26"
"10175","1018","12.27"
"201686","1018","12.27"
"328460","1018","12.28"
"201291","1018","12.31"
"328731","1018","12.31"
"328807","1018","12.32"
"455911","1018","12.32"
"201463","1018","12.33"
"329231","1018","12.33"
"455737","1018","12.34"
"328777","1018","12.34"
"201616","1018","12.34"
"454794","1018","12.35"
"9147","1018","12.36"
"9862","1018","12.36"
"454616","1018","12.37"
"10176","1018","12.37"
"328795","1018","12.38"
"200590","1018","12.39"
"455828","1018","12.41"
"329221","1018","12.41"
"455837","1018","12.44"
"10179","1018","12.45"
"455835","1018","12.46"
"201710","1018","12.46"
"326842","1018","12.47"
"10552","1018","12.47"
"328805","1018","12.48"
"454010","1018","12.50"
"328885","1018","12.50"
"9879","1018","12.51"
"10116","1018","12.52"
"200512","1018","12.53"
"8236","1018","12.55"
"201536","1018","12.55"
"10276","1018","12.55"
"456191","1018","12.57"
"201175","1018","12.59"
"10115","1018","12.59"
"328808","1018","12.59"
"326847","1018","12.61"
"453995","1018","12.62"
"328880","1018","12.62"
"456200","1018","12.62"
"9399","1018","12.63"
"328791","1018","12.63"
"328405","1018","12.65"
"456184","1018","12.65"
"200563","1018","12.66"
"201625","1018","12.67"
"328877","1018","12.67"
"456202","1018","12.69"
"10217","1018","12.72"
"10185","1018","12.74"
"327767","1018","12.76"
"328883","1018","12.77"
"328890","1018","12.77"
"200392","1018","12.80"
"10585","1018","12.80"
"455906","1018","12.81"
"10584","1018","12.82"
"329062","1018","12.83"
"10591","1018","12.84"
"10180","1018","12.85"
"455895","1018","12.86"
"201694","1018","12.86"
"201695","1018","12.86"
"326752","1018","12.87"
"329232","1018","12.87"
"201289","1018","12.88"
"454835","1018","12.91"
"327765","1018","12.91"
"455831","1018","12.91"
"8356","1018","12.92"
"201571","1018","12.93"
"201661","1018","12.93"
"10549","1018","12.93"
"328889","1018","12.96"
"201971","1018","12.97"
"201531","1018","12.98"
"455747","1018","12.98"
"456181","1018","12.98"
"10108","1018","12.99"
"10113","1018","13.00"
"10216","1018","13.00"
"329229","1018","13.00"
"200217","1018","13.07"
"456179","1018","13.07"
"328907","1018","13.08"
"10577","1018","13.10"
"10578","1018","13.10"
"9724","1018","13.11"
"10575","1018","13.11"
"454672","1018","13.14"
"8327","1018","13.17"
"8938","1018","13.18"
"201700","1018","13.18"
"201542","1018","13.26"
"328779","1018","13.26"
"10178","1018","13.26"
"327615","1018","13.27"
"328735","1018","13.28"
"200437","1018","13.29"
"10186","1018","13.32"
"9721","1018","13.33"
"327394","1018","13.35"
"10112","1018","13.37"
"326841","1018","13.39"
"328822","1018","13.40"
"9226","1018","13.41"
"201995","1018","13.42"
"327693","1018","13.43"
"201664","1018","13.43"
"454840","1018","13.48"
"199722","1018","13.49"
"199738","1018","13.49"
"9083","1018","13.49"
"328309","1018","13.51"
"201131","1018","13.51"
"10156","1018","13.51"
"456188","1018","13.51"
"201846","1018","13.53"
"201537","1018","13.54"
"9878","1018","13.55"
"455348","1018","13.56"
"328127","1018","13.58"
"454479","1018","13.62"
"327616","1018","13.64"
"455351","1018","13.69"
"200393","1018","13.70"
"201285","1018","13.70"
"10006","1018","13.70"
"201615","1018","13.70"
"201535","1018","13.72"
"456205","1018","13.72"
"10174","1018","13.73"
"9081","1018","13.77"
"200237","1018","13.79"
"455345","1018","13.80"
"202005","1018","13.80"
"9808","1018","13.84"
"10155","1018","13.84"
"455350","1018","13.89"
"328884","1018","13.94"
"455743","1018","13.95"
"10570","1018","13.98"
"454872","1018","13.99"
"328721","1018","14.03"
"9726","1018","14.04"
"10581","1018","14.05"
"9877","1018","14.07"
"201715","1018","14.07"
"201303","1018","14.08"
"327681","1018","14.12"
"10550","1018","14.12"
"456187","1018","14.12"
"9720","1018","14.14"
"326845","1018","14.18"
"454841","1018","14.18"
"8357","1018","14.20"
"328308","1018","14.20"
"9718","1018","14.21"
"454647","1018","14.22"
"455343","1018","14.22"
"9727","1018","14.22"
"10576","1018","14.24"
"328802","1018","14.26"
"10565","1018","14.26"
"201618","1018","14.27"
"454468","1018","14.28"
"455851","1018","14.29"
"328909","1018","14.30"
"10119","1018","14.35"
"327114","1018","14.37"
"328879","1018","14.39"
"10160","1018","14.40"
"9176","1018","14.41"
"327434","1018","14.42"
"200415","1018","14.42"
"10197","1018","14.43"
"455357","1018","14.47"
"10586","1018","14.51"
"328318","1018","14.52"
"328730","1018","14.52"
"327537","1018","14.54"
"201117","1018","14.57"
"455492","1018","14.60"
"329210","1018","14.61"
"327591","1018","14.62"
"201129","1018","14.62"
"327743","1018","14.66"
"456185","1018","14.67"
"199702","1018","14.74"
"328727","1018","14.74"
"201989","1018","14.74"
"327958","1018","14.79"
"199705","1018","14.80"
"329217","1018","14.87"
"328801","1018","14.88"
"202006","1018","14.89"
"329211","1018","14.91"
"199734","1018","14.93"
"327417","1018","14.94"
"328830","1018","15.00"
"201111","1018","15.01"
"201620","1018","15.04"
"455740","1018","15.05"
"455907","1018","15.13"
"200476","1018","15.14"
"10551","1018","15.15"
"8865","1018","15.22"
"200579","1018","15.23"
"455893","1018","15.28"
"200423","1018","15.44"
"455746","1018","15.50"
"201116","1018","15.56"
"9423","1018","15.59"
"455874","1018","15.61"
"455925","1018","15.67"
"327582","1018","15.82"
"200233","1018","15.85"
"9194","1018","15.87"
"454673","1018","15.94"
"200481","1018","15.96"
"8975","1018","16.12"
"456201","1018","16.15"
"201716","1018","16.16"
"327723","1018","16.27"
"456186","1018","16.27"
"10241","1018","16.52"
"200254","1018","16.55"
"455238","1018","16.60"
"328634","1018","16.90"
"9177","1018","17.10"
"10026","1018","17.40"
"9899","1018","18.61"
"90449","1018","9.17"
"472037","1018","9.31"
"217681","1018","9.33"
"217683","1018","9.81"
"89899","1018","10.12"
"217503","1018","10.15"
"217987","1018","10.19"
"344631","1018","10.20"
"344619","1018","10.24"
"471721","1018","10.35"
"470658","1018","10.39"
"344550","1018","10.41"
"344617","1018","10.49"
"470508","1018","10.50"
"344695","1018","10.53"
"90001","1018","10.54"
"472027","1018","10.64"
"216265","1018","10.69"
"217405","1018","10.69"
"471636","1018","10.69"
"90142","1018","10.69"
"90456","1018","10.70"
"90157","1018","10.72"
"471718","1018","10.73"
"471538","1018","10.77"
"344320","1018","10.82"
"344540","1018","10.82"
"217685","1018","10.83"
"217990","1018","10.83"
"472046","1018","10.84"
"89741","1018","10.87"
"344454","1018","10.88"
"217599","1018","10.88"
"216249","1018","10.90"
"344615","1018","10.99"
"90441","1018","10.99"
"345059","1018","10.99"
"89637","1018","11.03"
"216483","1018","11.04"
"344556","1018","11.04"
"471544","1018","11.16"
"90100","1018","11.16"
"217571","1018","11.18"
"217602","1018","11.21"
"345063","1018","11.27"
"470659","1018","11.34"
"217594","1018","11.39"
"471626","1018","11.40"
"88017","1018","11.43"
"90143","1018","11.43"
"217606","1018","11.44"
"88698","1018","11.47"
"471665","1018","11.47"
"217680","1018","11.47"
"217423","1018","11.50"
"217502","1018","11.50"
"344614","1018","11.50"
"344708","1018","11.50"
"470622","1018","11.52"
"469753","1018","11.58"
"218000","1018","11.60"
"343448","1018","11.61"
"216791","1018","11.61"
"471542","1018","11.62"
"217601","1018","11.62"
"217684","1018","11.63"
"90452","1018","11.64"
"344542","1018","11.68"
"90077","1018","11.69"
"217991","1018","11.71"
"217400","1018","11.73"
"344543","1018","11.73"
"471543","1018","11.74"
"471710","1018","11.74"
"344711","1018","11.75"
"217699","1018","11.75"
"469712","1018","11.76"
"217339","1018","11.76"
"469630","1018","11.77"
"90286","1018","11.77"
"88116","1018","11.79"
"472029","1018","11.79"
"217679","1018","11.80"
"215704","1018","11.82"
"344710","1018","11.83"
"90076","1018","11.87"
"344448","1018","11.88"
"471541","1018","11.90"
"344546","1018","11.91"
"217669","1018","11.91"
"345057","1018","11.91"
"471708","1018","11.92"
"88158","1018","11.93"
"89040","1018","11.95"
"217172","1018","11.97"
"344712","1018","11.97"
"90115","1018","11.98"
"344547","1018","11.99"
"89901","1018","12.00"
"470235","1018","12.01"
"470632","1018","12.04"
"471644","1018","12.04"
"89047","1018","12.05"
"471627","1018","12.07"
"344702","1018","12.07"
"89036","1018","12.08"
"90156","1018","12.08"
"343480","1018","12.10"
"217257","1018","12.11"
"216489","1018","12.12"
"345040","1018","12.12"
"471312","1018","12.14"
"344630","1018","12.14"
"342768","1018","12.15"
"216386","1018","12.17"
"344248","1018","12.17"
"471664","1018","12.18"
"217668","1018","12.18"
"217603","1018","12.19"
"344539","1018","12.20"
"216567","1018","12.21"
"90102","1018","12.22"
"344621","1018","12.23"
"216631","1018","12.24"
"89731","1018","12.30"
"90147","1018","12.30"
"217570","1018","12.33"
"90450","1018","12.33"
"470284","1018","12.37"
"89045","1018","12.42"
"471445","1018","12.42"
"344623","1018","12.42"
"471720","1018","12.43"
"217689","1018","12.43"
"88909","1018","12.46"
"343425","1018","12.47"
"344593","1018","12.47"
"471640","1018","12.48"
"471732","1018","12.48"
"90285","1018","12.50"
"472030","1018","12.53"
"343611","1018","12.54"
"88138","1018","12.55"
"344247","1018","12.55"
"216566","1018","12.58"
"470649","1018","12.59"
"344616","1018","12.59"
"343499","1018","12.60"
"344415","1018","12.60"
"217605","1018","12.60"
"88139","1018","12.61"
"90101","1018","12.61"
"89854","1018","12.62"
"471260","1018","12.65"
"217501","1018","12.66"
"469961","1018","12.67"
"217672","1018","12.68"
"217675","1018","12.68"
"217693","1018","12.68"
"90144","1018","12.69"
"471533","1018","12.70"
"344620","1018","12.70"
"471686","1018","12.70"
"217999","1018","12.71"
"216629","1018","12.73"
"90074","1018","12.73"
"217284","1018","12.74"
"217593","1018","12.74"
"345058","1018","12.74"
"90078","1018","12.76"
"216484","1018","12.77"
"343813","1018","12.77"
"90059","1018","12.77"
"217988","1018","12.77"
"90079","1018","12.78"
"218002","1018","12.80"
"88708","1018","12.81"
"343517","1018","12.83"
"471713","1018","12.83"
"216530","1018","12.86"
"471643","1018","12.86"
"90145","1018","12.86"
"469636","1018","12.87"
"470433","1018","12.87"
"344555","1018","12.88"
"90155","1018","12.89"
"217980","1018","12.89"
"471314","1018","12.90"
"471685","1018","12.92"
"472031","1018","12.92"
"345042","1018","12.93"
"217494","1018","12.97"
"88154","1018","13.01"
"90146","1018","13.01"
"344724","1018","13.02"
"344706","1018","13.04"
"472047","1018","13.04"
"344600","1018","13.05"
"215617","1018","13.08"
"472038","1018","13.09"
"343844","1018","13.11"
"90103","1018","13.12"
"88516","1018","13.13"
"344211","1018","13.13"
"471261","1018","13.13"
"90457","1018","13.14"
"217203","1018","13.15"
"343613","1018","13.16"
"90445","1018","13.19"
"471699","1018","13.20"
"89679","1018","13.21"
"90060","1018","13.21"
"217673","1018","13.21"
"345061","1018","13.24"
"471530","1018","13.25"
"471639","1018","13.26"
"471716","1018","13.26"
"216271","1018","13.27"
"217692","1018","13.29"
"90439","1018","13.29"
"343368","1018","13.33"
"89991","1018","13.33"
"90451","1018","13.33"
"344541","1018","13.34"
"217674","1018","13.35"
"90070","1018","13.36"
"216229","1018","13.37"
"90072","1018","13.37"
"343268","1018","13.38"
"344456","1018","13.39"
"343555","1018","13.40"
"471162","1018","13.40"
"469714","1018","13.42"
"470405","1018","13.42"
"89547","1018","13.43"
"217500","1018","13.43"
"217981","1018","13.43"
"89565","1018","13.44"
"89039","1018","13.46"
"217979","1018","13.46"
"217260","1018","13.47"
"217682","1018","13.47"
"471322","1018","13.50"
"88306","1018","13.51"
"470656","1018","13.51"
"88019","1018","13.56"
"217511","1018","13.56"
"90141","1018","13.57"
"88696","1018","13.59"
"217694","1018","13.59"
"89215","1018","13.60"
"89740","1018","13.62"
"89983","1018","13.62"
"88155","1018","13.65"
"343247","1018","13.71"
"344661","1018","13.73"
"472028","1018","13.75"
"469713","1018","13.77"
"89984","1018","13.77"
"90000","1018","13.77"
"89550","1018","13.79"
"90444","1018","13.82"
"343824","1018","13.84"
"89559","1018","13.84"
"469627","1018","13.85"
"344399","1018","13.85"
"215696","1018","13.87"
"471730","1018","13.88"
"344723","1018","13.91"
"343121","1018","13.94"
"344304","1018","13.95"
"343241","1018","14.02"
"343557","1018","14.03"
"216237","1018","14.06"
"217510","1018","14.06"
"469755","1018","14.11"
"343257","1018","14.13"
"344305","1018","14.15"
"344612","1018","14.15"
"217612","1018","14.16"
"88697","1018","14.23"
"344265","1018","14.23"
"90442","1018","14.23"
"344191","1018","14.25"
"471166","1018","14.26"
"89568","1018","14.27"
"88199","1018","14.28"
"469711","1018","14.33"
"89562","1018","14.35"
"345041","1018","14.35"
"470277","1018","14.38"
"217127","1018","14.38"
"469754","1018","14.40"
"471546","1018","14.40"
"217507","1018","14.41"
"472045","1018","14.43"
"89561","1018","14.47"
"343679","1018","14.52"
"472026","1018","14.53"
"89739","1018","14.55"
"343294","1018","14.56"
"90114","1018","14.57"
"88115","1018","14.61"
"343286","1018","14.61"
"218003","1018","14.69"
"88769","1018","14.71"
"471714","1018","14.73"
"218001","1018","14.73"
"90055","1018","14.78"
"344264","1018","14.79"
"217695","1018","14.79"
"89994","1018","14.86"
"89680","1018","14.88"
"471540","1018","14.98"
"88753","1018","14.99"
"88908","1018","15.05"
"216690","1018","15.06"
"472009","1018","15.29"
"90162","1018","15.48"
"345062","1018","15.48"
"345060","1018","15.50"
"217997","1018","15.52"
"217996","1018","15.56"
"216236","1018","15.76"
"469629","1018","15.90"
"471554","1018","15.98"
"216588","1018","16.04"
"216605","1018","16.06"
"90458","1018","16.10"
"471642","1018","16.11"
"216485","1018","16.16"
"90160","1018","16.26"
"344156","1018","16.44"
"469634","1018","16.71"
"216434","1018","16.71"
"470382","1018","17.31"
"105973","1018","9.33"
"360891","1018","9.45"
"105816","1018","9.54"
"106084","1018","9.73"
"104154","1018","9.78"
"360585","1018","9.85"
"233914","1018","9.93"
"423070","1018","9.94"
"360393","1018","9.97"
"424239","1018","10.07"
"106088","1018","10.17"
"231535","1018","10.20"
"360479","1018","10.31"
"106091","1018","10.32"
"360320","1018","10.39"
"233618","1018","10.39"
"233599","1018","10.46"
"424537","1018","10.48"
"424241","1018","10.50"
"360887","1018","10.53"
"360893","1018","10.55"
"424005","1018","10.57"
"106438","1018","10.57"
"424536","1018","10.59"
"233060","1018","10.63"
"360518","1018","10.67"
"360562","1018","10.67"
"422198","1018","10.68"
"422317","1018","10.71"
"233333","1018","10.71"
"233502","1018","10.71"
"233913","1018","10.72"
"233334","1018","10.73"
"105998","1018","10.76"
"233587","1018","10.77"
"359487","1018","10.80"
"105831","1018","10.80"
"360486","1018","10.81"
"233545","1018","10.82"
"424408","1018","10.82"
"233923","1018","10.83"
"359457","1018","10.89"
"423994","1018","10.89"
"106009","1018","10.93"
"424267","1018","10.97"
"106418","1018","10.98"
"360312","1018","11.00"
"424174","1018","11.02"
"360483","1018","11.07"
"360888","1018","11.09"
"106097","1018","11.10"
"360136","1018","11.12"
"232161","1018","11.15"
"105042","1018","11.15"
"424107","1018","11.15"
"233596","1018","11.15"
"233603","1018","11.24"
"424173","1018","11.25"
"360575","1018","11.25"
"106426","1018","11.25"
"359432","1018","11.27"
"233328","1018","11.27"
"423201","1018","11.29"
"423380","1018","11.29"
"360397","1018","11.29"
"424247","1018","11.29"
"424261","1018","11.31"
"360568","1018","11.32"
"360890","1018","11.34"
"424178","1018","11.35"
"233512","1018","11.36"
"233598","1018","11.38"
"423071","1018","11.39"
"233191","1018","11.41"
"233922","1018","11.43"
"105009","1018","11.44"
"360897","1018","11.44"
"423368","1018","11.48"
"232500","1018","11.50"
"104142","1018","11.54"
"232492","1018","11.54"
"233501","1018","11.55"
"423167","1018","11.57"
"233431","1018","11.57"
"105814","1018","11.58"
"360573","1018","11.58"
"360391","1018","11.60"
"106064","1018","11.60"
"106437","1018","11.61"
"424240","1018","11.62"
"360482","1018","11.63"
"233612","1018","11.64"
"106085","1018","11.65"
"424249","1018","11.65"
"104895","1018","11.68"
"423198","1018","11.68"
"105925","1018","11.68"
"360894","1018","11.68"
"358530","1018","11.69"
"423072","1018","11.69"
"423732","1018","11.69"
"232422","1018","11.70"
"359485","1018","11.70"
"360555","1018","11.75"
"359079","1018","11.76"
"106090","1018","11.76"
"360882","1018","11.76"
"233268","1018","11.78"
"359433","1018","11.79"
"359327","1018","11.80"
"105995","1018","11.82"
"233602","1018","11.83"
"106440","1018","11.85"
"233430","1018","11.89"
"424539","1018","11.89"
"233600","1018","11.91"
"424551","1018","11.92"
"106089","1018","11.94"
"424193","1018","11.95"
"423073","1018","11.96"
"105968","1018","11.99"
"233908","1018","11.99"
"360899","1018","12.00"
"424003","1018","12.03"
"360392","1018","12.03"
"233511","1018","12.05"
"424266","1018","12.05"
"360063","1018","12.08"
"233423","1018","12.08"
"424541","1018","12.08"
"233917","1018","12.11"
