"genesysId","datasetId","value"
"104892","1018","82.62"
"359432","1018","82.62"
"424106","1018","82.64"
"106000","1018","82.65"
"424540","1018","82.66"
"423705","1018","82.71"
"360585","1018","82.77"
"233334","1018","82.79"
"105996","1018","82.81"
"360891","1018","82.81"
"424266","1018","82.84"
"106418","1018","82.84"
"106413","1018","82.89"
"233917","1018","82.89"
"105994","1018","82.90"
"106041","1018","82.91"
"422668","1018","82.93"
"233035","1018","82.93"
"360894","1018","82.95"
"423128","1018","82.98"
"360586","1018","82.99"
"424267","1018","83.04"
"106440","1018","83.04"
"360320","1018","83.06"
"233036","1018","83.08"
"359079","1018","83.12"
"422823","1018","83.12"
"360396","1018","83.12"
"233189","1018","83.14"
"358573","1018","83.17"
"233900","1018","83.19"
"424173","1018","83.22"
"360568","1018","83.22"
"360889","1018","83.22"
"104143","1018","83.23"
"424246","1018","83.23"
"360900","1018","83.24"
"358911","1018","83.25"
"231654","1018","83.26"
"233596","1018","83.26"
"106084","1018","83.26"
"233185","1018","83.28"
"233899","1018","83.29"
"360397","1018","83.30"
"233431","1018","83.32"
"422992","1018","83.35"
"105565","1018","83.35"
"231986","1018","83.36"
"424541","1018","83.36"
"359353","1018","83.38"
"104982","1018","83.38"
"105049","1018","83.39"
"104979","1018","83.42"
"105814","1018","83.42"
"360308","1018","83.42"
"424091","1018","83.43"
"424537","1018","83.43"
"232564","1018","83.44"
"106396","1018","83.45"
"232536","1018","83.46"
"359971","1018","83.46"
"424095","1018","83.47"
"232399","1018","83.48"
"105973","1018","83.48"
"359109","1018","83.49"
"232500","1018","83.49"
"424258","1018","83.50"
"233921","1018","83.50"
"422321","1018","83.51"
"105050","1018","83.51"
"424261","1018","83.51"
"358559","1018","83.53"
"359300","1018","83.55"
"105995","1018","83.55"
"106412","1018","83.56"
"360245","1018","83.58"
"359646","1018","83.59"
"423740","1018","83.59"
"233319","1018","83.59"
"233502","1018","83.61"
"360875","1018","83.62"
"359354","1018","83.63"
"233500","1018","83.64"
"424005","1018","83.66"
"106437","1018","83.67"
"360451","1018","83.68"
"232492","1018","83.69"
"233616","1018","83.70"
"423368","1018","83.72"
"105968","1018","83.74"
"360887","1018","83.74"
"233587","1018","83.76"
"233909","1018","83.76"
"360882","1018","83.77"
"105919","1018","83.78"
"424174","1018","83.81"
"104115","1018","83.84"
"359459","1018","83.84"
"106064","1018","83.85"
"423700","1018","83.87"
"233043","1018","83.87"
"423072","1018","83.88"
"359424","1018","83.89"
"360888","1018","83.90"
"231824","1018","83.91"
"360516","1018","83.92"
"104897","1018","83.93"
"105010","1018","83.94"
"105974","1018","83.95"
"359487","1018","83.96"
"360040","1018","83.96"
"233430","1018","83.96"
"105041","1018","83.98"
"105528","1018","83.98"
"105816","1018","83.99"
"360315","1018","84.01"
"233544","1018","84.04"
"106042","1018","84.05"
"106080","1018","84.05"
"233913","1018","84.05"
"105831","1018","84.11"
"360542","1018","84.11"
"424240","1018","84.11"
"231623","1018","84.12"
"424172","1018","84.13"
"423380","1018","84.14"
"232153","1018","84.15"
"232561","1018","84.15"
"423198","1018","84.18"
"105612","1018","84.19"
"105613","1018","84.22"
"233190","1018","84.22"
"360392","1018","84.22"
"104130","1018","84.24"
"233599","1018","84.24"
"424265","1018","84.24"
"424407","1018","84.25"
"360395","1018","84.26"
"104154","1018","84.27"
"360890","1018","84.27"
"423068","1018","84.28"
"422993","1018","84.29"
"233328","1018","84.30"
"105998","1018","84.30"
"232421","1018","84.31"
"424178","1018","84.34"
"233501","1018","84.35"
"360880","1018","84.36"
"233612","1018","84.38"
"233908","1018","84.39"
"233567","1018","84.43"
"105997","1018","84.45"
"360486","1018","84.45"
"233618","1018","84.45"
"360881","1018","84.46"
"422317","1018","84.48"
"106063","1018","84.49"
"360148","1018","84.51"
"233457","1018","84.51"
"424536","1018","84.51"
"424208","1018","84.52"
"358452","1018","84.55"
"106097","1018","84.56"
"105673","1018","84.57"
"358530","1018","84.60"
"233511","1018","84.60"
"360572","1018","84.60"
"106087","1018","84.60"
"104157","1018","84.61"
"233191","1018","84.61"
"233506","1018","84.61"
"106090","1018","84.61"
"359485","1018","84.67"
"423073","1018","84.71"
"233598","1018","84.74"
"360484","1018","84.80"
"360391","1018","84.82"
"423796","1018","84.83"
"105610","1018","84.89"
"423201","1018","84.90"
"360136","1018","84.93"
"360481","1018","84.93"
"424248","1018","84.95"
"360480","1018","84.96"
"231535","1018","84.98"
"360063","1018","84.98"
"233603","1018","85.00"
"424247","1018","85.02"
"360562","1018","85.03"
"105042","1018","85.04"
"231534","1018","85.05"
"424107","1018","85.05"
"424179","1018","85.11"
"423196","1018","85.13"
"360482","1018","85.14"
"233427","1018","85.15"
"358454","1018","85.16"
"106083","1018","85.19"
"106009","1018","85.20"
"106089","1018","85.22"
"360456","1018","85.24"
"423844","1018","85.29"
"233512","1018","85.42"
"360575","1018","85.43"
"233602","1018","85.52"
"232161","1018","85.54"
"424097","1018","85.57"
"106088","1018","85.58"
"422204","1018","85.63"
"360483","1018","85.67"
"424249","1018","85.70"
"424239","1018","85.74"
"360518","1018","85.75"
"360573","1018","85.79"
"422198","1018","85.91"
"233600","1018","86.40"
"106085","1018","86.58"
"376229","1018","75.30"
"121822","1018","75.35"
"247968","1018","76.06"
"248067","1018","77.54"
"247974","1018","77.65"
"121865","1018","77.96"
"376692","1018","78.44"
"504093","1018","78.48"
"503770","1018","78.62"
"248148","1018","79.01"
"504068","1018","79.22"
"376693","1018","79.23"
"249237","1018","79.26"
"249737","1018","79.26"
"247465","1018","79.30"
"376348","1018","79.36"
"502681","1018","79.60"
"247449","1018","79.70"
"249382","1018","79.88"
"121819","1018","79.94"
"249730","1018","79.95"
"247990","1018","80.08"
"121973","1018","80.22"
"502372","1018","80.34"
"247470","1018","80.36"
"120921","1018","80.38"
"249325","1018","80.38"
"376218","1018","80.39"
"376400","1018","80.43"
"248185","1018","80.44"
"504085","1018","80.44"
"247420","1018","80.45"
"501826","1018","80.45"
"376694","1018","80.46"
"502585","1018","80.56"
"375188","1018","80.56"
"120809","1018","80.58"
"121803","1018","80.63"
"120605","1018","80.66"
"121939","1018","80.66"
"504092","1018","80.68"
"121816","1018","80.73"
"376674","1018","80.73"
"375276","1018","80.75"
"249739","1018","80.75"
"120806","1018","80.76"
"502582","1018","80.83"
"249751","1018","80.85"
"120716","1018","80.86"
"376701","1018","80.91"
"249405","1018","80.94"
"122280","1018","80.94"
"502487","1018","80.99"
"249738","1018","81.05"
"248113","1018","81.07"
"376353","1018","81.12"
"122275","1018","81.17"
"504098","1018","81.19"
"502437","1018","81.32"
"376304","1018","81.34"
"122076","1018","81.34"
"503783","1018","81.35"
"121815","1018","81.39"
"248154","1018","81.43"
"249406","1018","81.49"
"376371","1018","81.50"
"504073","1018","81.50"
"504097","1018","81.55"
"122273","1018","81.56"
"376682","1018","81.58"
"376212","1018","81.61"
"503700","1018","81.64"
"122279","1018","81.65"
"376702","1018","81.69"
"121807","1018","81.74"
"503718","1018","81.77"
"121810","1018","81.80"
"120786","1018","81.82"
"376225","1018","81.84"
"503799","1018","81.89"
"122272","1018","81.89"
"503902","1018","81.94"
"376378","1018","81.97"
"504083","1018","81.97"
"249311","1018","82.01"
"120906","1018","82.02"
"503782","1018","82.11"
"120785","1018","82.12"
"249731","1018","82.13"
"376310","1018","82.14"
"375621","1018","82.15"
"121974","1018","82.17"
"249750","1018","82.19"
"502445","1018","82.20"
"249248","1018","82.21"
"121949","1018","82.21"
"249727","1018","82.30"
"376308","1018","82.31"
"249239","1018","82.32"
"249706","1018","82.33"
"376284","1018","82.36"
"376675","1018","82.37"
"120059","1018","82.38"
"502605","1018","82.39"
"374387","1018","82.40"
"376393","1018","82.40"
"120710","1018","82.41"
"249151","1018","82.43"
"122095","1018","82.43"
"503642","1018","82.45"
"122283","1018","82.45"
"375041","1018","82.49"
"120946","1018","82.49"
"122278","1018","82.49"
"249411","1018","82.50"
"249409","1018","82.51"
"120891","1018","82.57"
"121812","1018","82.58"
"249732","1018","82.58"
"121811","1018","82.60"
"503634","1018","82.61"
"121947","1018","82.62"
"503781","1018","82.62"
"376688","1018","82.64"
"503638","1018","82.65"
"122277","1018","82.65"
"376107","1018","82.67"
"249294","1018","82.71"
"503778","1018","82.71"
"502493","1018","82.73"
"249300","1018","82.73"
"503403","1018","82.74"
"376683","1018","82.74"
"120064","1018","82.75"
"502663","1018","82.75"
"502892","1018","82.75"
"121880","1018","82.77"
"503786","1018","82.77"
"376283","1018","82.78"
"120761","1018","82.79"
"503640","1018","82.79"
"376221","1018","82.80"
"120732","1018","82.83"
"249319","1018","82.83"
"503722","1018","82.84"
"121808","1018","82.87"
"248301","1018","82.88"
"503785","1018","82.88"
"122289","1018","82.88"
"247421","1018","82.89"
"121886","1018","82.89"
"503720","1018","82.91"
"249728","1018","82.91"
"503639","1018","82.92"
"249256","1018","82.92"
"249704","1018","82.92"
"120975","1018","82.94"
"249318","1018","82.94"
"249360","1018","82.95"
"502495","1018","82.96"
"503802","1018","82.99"
"503688","1018","83.00"
"247780","1018","83.01"
"503381","1018","83.02"
"503945","1018","83.03"
"249423","1018","83.05"
"502689","1018","83.06"
"376398","1018","83.06"
"249430","1018","83.06"
"120063","1018","83.08"
"249147","1018","83.08"
"248219","1018","83.10"
"376700","1018","83.11"
"247467","1018","83.12"
"247419","1018","83.16"
"502586","1018","83.18"
"120023","1018","83.21"
"121879","1018","83.21"
"121952","1018","83.21"
"503540","1018","83.22"
"376395","1018","83.22"
"376397","1018","83.22"
"121887","1018","83.23"
"249723","1018","83.23"
"376105","1018","83.25"
"503394","1018","83.27"
"502891","1018","83.28"
"374355","1018","83.29"
"249231","1018","83.30"
"376303","1018","83.30"
"120440","1018","83.31"
"503294","1018","83.31"
"376401","1018","83.33"
"502400","1018","83.34"
"501827","1018","83.35"
"503251","1018","83.35"
"503258","1018","83.36"
"503261","1018","83.37"
"504081","1018","83.37"
"248867","1018","83.41"
"121951","1018","83.41"
"375945","1018","83.42"
"249303","1018","83.42"
"248220","1018","83.43"
"502659","1018","83.44"
"503719","1018","83.44"
"376689","1018","83.45"
"376112","1018","83.46"
"502876","1018","83.47"
"121936","1018","83.48"
"121960","1018","83.48"
"376679","1018","83.49"
"247471","1018","83.51"
"121955","1018","83.51"
"375183","1018","83.52"
"121857","1018","83.52"
"375844","1018","83.56"
"503803","1018","83.56"
"503295","1018","83.57"
"376209","1018","83.57"
"376309","1018","83.57"
"120409","1018","83.58"
"120058","1018","83.59"
"375321","1018","83.59"
"376380","1018","83.60"
"249232","1018","83.62"
"504094","1018","83.62"
"376203","1018","83.63"
"248825","1018","83.64"
"249129","1018","83.64"
"504072","1018","83.64"
"504084","1018","83.64"
"375182","1018","83.65"
"504060","1018","83.66"
"121436","1018","83.67"
"248967","1018","83.68"
"249383","1018","83.68"
"504082","1018","83.70"
"248866","1018","83.71"
"502581","1018","83.73"
"121433","1018","83.75"
"248824","1018","83.75"
"376356","1018","83.75"
"503699","1018","83.79"
"121703","1018","83.81"
"249247","1018","83.82"
"249321","1018","83.83"
"248336","1018","83.85"
"120943","1018","83.86"
"121859","1018","83.86"
"503250","1018","83.87"
"504096","1018","83.88"
"121954","1018","83.90"
"249567","1018","83.90"
"122282","1018","83.91"
"376039","1018","83.92"
"503776","1018","83.92"
"504070","1018","83.94"
"120019","1018","83.95"
"503321","1018","83.95"
"121956","1018","83.97"
"120046","1018","84.01"
"503392","1018","84.01"
"376680","1018","84.02"
"249398","1018","84.03"
"376524","1018","84.03"
"503721","1018","84.04"
"247344","1018","84.07"
"249320","1018","84.11"
"121560","1018","84.12"
"504071","1018","84.12"
"122290","1018","84.15"
"121801","1018","84.18"
"501812","1018","84.20"
"121946","1018","84.21"
"503399","1018","84.22"
"248966","1018","84.23"
"503390","1018","84.24"
"121713","1018","84.26"
"249153","1018","84.26"
"248924","1018","84.29"
"376391","1018","84.30"
"120945","1018","84.31"
"249410","1018","84.35"
"121527","1018","84.39"
"376211","1018","84.42"
"121813","1018","84.43"
"375316","1018","84.50"
"121963","1018","84.51"
"120937","1018","84.53"
"503636","1018","84.53"
"249327","1018","84.62"
"375809","1018","84.63"
"376214","1018","84.68"
"504095","1018","84.68"
"121818","1018","84.73"
"375198","1018","84.74"
"247450","1018","84.77"
"374267","1018","84.78"
"502357","1018","84.83"
"121959","1018","84.91"
"121913","1018","84.92"
"249404","1018","84.94"
"376222","1018","84.96"
"376315","1018","84.96"
"375900","1018","84.97"
"376317","1018","84.97"
"249403","1018","85.03"
"121858","1018","85.06"
"376690","1018","85.08"
"249753","1018","85.11"
"503729","1018","85.13"
"502033","1018","85.19"
"376314","1018","85.19"
"376316","1018","85.23"
"121962","1018","85.23"
"376375","1018","85.26"
"121958","1018","85.30"
"247468","1018","85.32"
"121891","1018","85.38"
"503730","1018","85.41"
"249238","1018","85.44"
"376383","1018","85.46"
"248205","1018","85.47"
"376382","1018","85.51"
"501785","1018","85.52"
"121814","1018","85.53"
"376703","1018","85.55"
"247346","1018","85.60"
"503789","1018","85.63"
"249329","1018","85.69"
"249408","1018","85.72"
"501697","1018","85.82"
"121893","1018","85.85"
"121957","1018","86.31"
"376311","1018","86.38"
"119930","1018","86.47"
"249412","1018","86.58"
