"genesysId","datasetId","value"
"168831","1018","158.420"
"296987","1018","158.450"
"42013","1018","158.570"
"42238","1018","158.770"
"297579","1018","158.820"
"311861","1018","158.860"
"169840","1018","158.860"
"297581","1018","158.910"
"169778","1018","159.060"
"42161","1018","159.120"
"169939","1018","159.210"
"167939","1018","159.230"
"295585","1018","159.250"
"297568","1018","159.250"
"297244","1018","159.280"
"169951","1018","159.290"
"312891","1018","159.370"
"313078","1018","159.370"
"311981","1018","159.410"
"41193","1018","159.460"
"312903","1018","159.480"
"297249","1018","159.560"
"169950","1018","159.580"
"296712","1018","159.590"
"169949","1018","159.640"
"297132","1018","159.660"
"169773","1018","159.760"
"297583","1018","159.820"
"169226","1018","159.880"
"297247","1018","159.900"
"297257","1018","159.900"
"312980","1018","159.910"
"296848","1018","159.950"
"42086","1018","160.000"
"169554","1018","160.010"
"169954","1018","160.030"
"169679","1018","160.050"
"313054","1018","160.050"
"169621","1018","160.100"
"169955","1018","160.130"
"41674","1018","160.190"
"169357","1018","160.190"
"312971","1018","160.270"
"169890","1018","160.270"
"42171","1018","160.280"
"169964","1018","160.320"
"311955","1018","160.330"
"168769","1018","160.510"
"169349","1018","160.540"
"313055","1018","160.540"
"312010","1018","160.550"
"312900","1018","160.560"
"167937","1018","160.570"
"169835","1018","160.660"
"169811","1018","160.730"
"169827","1018","160.740"
"297231","1018","160.740"
"169784","1018","160.800"
"297246","1018","160.800"
"41773","1018","160.850"
"312052","1018","160.860"
"42085","1018","160.860"
"312929","1018","160.860"
"169853","1018","160.860"
"295718","1018","160.930"
"167902","1018","161.040"
"311868","1018","161.070"
"40999","1018","161.080"
"169527","1018","161.080"
"169475","1018","161.090"
"312908","1018","161.090"
"169352","1018","161.140"
"296818","1018","161.150"
"167907","1018","161.210"
"40910","1018","161.250"
"169344","1018","161.260"
"296120","1018","161.350"
"168824","1018","161.380"
"296655","1018","161.400"
"169775","1018","161.460"
"312505","1018","161.480"
"310972","1018","161.500"
"297082","1018","161.500"
"310970","1018","161.510"
"41682","1018","161.520"
"41843","1018","161.520"
"169953","1018","161.530"
"311887","1018","161.570"
"297153","1018","161.610"
"297072","1018","161.640"
"296002","1018","161.700"
"295728","1018","161.710"
"168827","1018","161.710"
"312984","1018","161.710"
"169782","1018","161.780"
"168633","1018","161.850"
"42239","1018","161.940"
"169956","1018","162.040"
"40156","1018","162.070"
"297077","1018","162.150"
"297248","1018","162.180"
"296008","1018","162.280"
"169776","1018","162.400"
"169767","1018","162.470"
"41841","1018","162.510"
"311808","1018","162.570"
"41683","1018","162.570"
"41679","1018","162.580"
"312504","1018","162.830"
"168436","1018","162.860"
"312979","1018","162.860"
"296986","1018","162.930"
"169787","1018","162.960"
"41190","1018","163.040"
"169812","1018","163.050"
"42241","1018","163.070"
"41052","1018","163.100"
"312905","1018","163.100"
"311155","1018","163.120"
"295099","1018","163.140"
"41192","1018","163.160"
"312888","1018","163.260"
"297073","1018","163.270"
"167819","1018","163.340"
"311672","1018","163.360"
"41059","1018","163.490"
"312652","1018","163.550"
"297163","1018","163.550"
"42172","1018","163.630"
"42091","1018","163.670"
"295998","1018","163.700"
"313065","1018","163.810"
"42083","1018","163.820"
"168834","1018","163.850"
"295899","1018","163.880"
"296082","1018","163.890"
"296657","1018","163.960"
"167816","1018","164.030"
"42170","1018","164.030"
"42089","1018","164.050"
"169832","1018","164.320"
"297071","1018","164.450"
"297241","1018","164.510"
"41200","1018","164.650"
"312653","1018","164.730"
"42090","1018","164.760"
"169860","1018","164.760"
"296144","1018","164.900"
"42173","1018","165.010"
"297164","1018","165.060"
"169887","1018","165.130"
"312907","1018","165.140"
"313068","1018","165.140"
"312988","1018","165.260"
"297070","1018","165.320"
"312987","1018","165.400"
"312986","1018","165.620"
"312989","1018","165.700"
"169861","1018","165.790"
"312600","1018","165.970"
"41191","1018","166.120"
"169389","1018","166.200"
"312912","1018","166.590"
"313067","1018","167.410"
"310966","1018","167.900"
"297078","1018","168.330"
"40150","1018","168.550"
"185702","1018","138.200"
"74436","1018","141.440"
"440544","1018","142.340"
"440529","1018","142.490"
"56552","1018","142.600"
"72637","1018","143.040"
"58393","1018","143.490"
"74433","1018","143.520"
"57889","1018","143.620"
"58370","1018","144.710"
"74420","1018","145.160"
"58395","1018","145.300"
"58387","1018","145.810"
"440542","1018","146.530"
"186213","1018","147.300"
"74443","1018","147.550"
"58055","1018","147.700"
"72069","1018","147.770"
"440226","1018","147.820"
"56914","1018","147.960"
"186195","1018","148.070"
"74091","1018","148.090"
"438863","1018","148.100"
"74432","1018","148.210"
"58383","1018","148.470"
"74042","1018","148.550"
"186196","1018","148.910"
"58385","1018","149.010"
"440536","1018","149.020"
"58037","1018","149.070"
"186214","1018","149.240"
"440512","1018","149.440"
"56765","1018","149.530"
"58201","1018","149.650"
"438170","1018","149.660"
"438169","1018","149.810"
"58397","1018","149.920"
"74072","1018","149.930"
"186204","1018","149.950"
"58374","1018","150.170"
"440535","1018","150.300"
"440530","1018","150.430"
"183885","1018","150.590"
"183874","1018","150.640"
"74077","1018","150.660"
"74431","1018","150.660"
"74430","1018","150.720"
"73686","1018","151.210"
"186193","1018","151.210"
"186197","1018","151.260"
"74427","1018","151.630"
"183884","1018","151.740"
"185695","1018","151.970"
"58375","1018","152.000"
"74445","1018","152.040"
"184413","1018","152.100"
"72101","1018","152.140"
"74442","1018","152.140"
"440546","1018","152.150"
"440531","1018","152.190"
"56766","1018","152.200"
"74419","1018","152.270"
"73932","1018","152.300"
"438720","1018","152.420"
"185811","1018","152.430"
"58043","1018","152.550"
"58373","1018","152.840"
"185854","1018","152.880"
"185864","1018","152.930"
"440236","1018","153.050"
"57878","1018","153.360"
"186219","1018","153.390"
"73561","1018","153.480"
"185875","1018","153.480"
"186218","1018","153.510"
"57876","1018","153.560"
"73944","1018","153.560"
"440545","1018","153.570"
"186211","1018","153.590"
"186215","1018","153.600"
"185880","1018","153.610"
"185853","1018","153.660"
"440543","1018","153.680"
"58381","1018","153.870"
"74106","1018","153.890"
"58371","1018","153.920"
"57875","1018","153.940"
"58376","1018","154.020"
"74444","1018","154.030"
"186192","1018","154.100"
"186217","1018","154.200"
