"genesysId","datasetId","value"
"73946","1018","90.60"
"186211","1018","90.64"
"440543","1018","90.72"
"73845","1018","90.78"
"440236","1018","90.80"
"185880","1018","90.81"
"58375","1018","90.81"
"185704","1018","90.82"
"56531","1018","90.83"
"440174","1018","90.84"
"440545","1018","90.84"
"57872","1018","90.85"
"72801","1018","90.87"
"440098","1018","90.87"
"185853","1018","90.90"
"439003","1018","90.91"
"74007","1018","90.93"
"185790","1018","90.94"
"73934","1018","90.98"
"58373","1018","90.98"
"185577","1018","91.01"
"185762","1018","91.05"
"56897","1018","91.07"
"74061","1018","91.10"
"58043","1018","91.11"
"74427","1018","91.15"
"74444","1018","91.21"
"58068","1018","91.23"
"440547","1018","91.23"
"439014","1018","91.25"
"186218","1018","91.27"
"184414","1018","91.30"
"186217","1018","91.32"
"56721","1018","91.33"
"58056","1018","91.33"
"186219","1018","91.34"
"74106","1018","91.35"
"183872","1018","91.37"
"73998","1018","91.38"
"57866","1018","91.40"
"185875","1018","91.44"
"57435","1018","91.45"
"56358","1018","91.48"
"184768","1018","91.49"
"185599","1018","91.49"
"440531","1018","91.49"
"72735","1018","91.52"
"72940","1018","91.52"
"186192","1018","91.55"
"74071","1018","91.57"
"185603","1018","91.60"
"58381","1018","91.60"
"440549","1018","91.63"
"439834","1018","91.64"
"58086","1018","91.64"
"57129","1018","91.67"
"58040","1018","91.68"
"74090","1018","91.68"
"440248","1018","91.68"
"186216","1018","91.68"
"74419","1018","91.70"
"58371","1018","91.75"
"185680","1018","91.78"
"57949","1018","91.79"
"57963","1018","91.79"
"185594","1018","91.80"
"73938","1018","91.80"
"74435","1018","91.82"
"74084","1018","91.83"
"184592","1018","91.85"
"184872","1018","91.86"
"58400","1018","91.87"
"56047","1018","91.88"
"185867","1018","91.90"
"73939","1018","91.91"
"184644","1018","91.92"
"185866","1018","91.93"
"72068","1018","91.95"
"58065","1018","91.96"
"56046","1018","91.97"
"58063","1018","92.00"
"74403","1018","92.00"
"438887","1018","92.01"
"56653","1018","92.02"
"56729","1018","92.04"
"58057","1018","92.04"
"184959","1018","92.05"
"186203","1018","92.05"
"57663","1018","92.08"
"58072","1018","92.12"
"185694","1018","92.13"
"440169","1018","92.13"
"185761","1018","92.14"
"185858","1018","92.16"
"184433","1018","92.17"
"438906","1018","92.20"
"440254","1018","92.23"
"57498","1018","92.25"
"439344","1018","92.26"
"185860","1018","92.26"
"440211","1018","92.28"
"440097","1018","92.31"
"185759","1018","92.31"
"74426","1018","92.32"
"58384","1018","92.33"
"439111","1018","92.34"
"439146","1018","92.34"
"439147","1018","92.34"
"184832","1018","92.34"
"185764","1018","92.34"
"186194","1018","92.35"
"72849","1018","92.36"
"183854","1018","92.39"
"440168","1018","92.39"
"74063","1018","92.41"
"439081","1018","92.46"
"73935","1018","92.47"
"184560","1018","92.49"
"73552","1018","92.50"
"74089","1018","92.51"
"58085","1018","92.51"
"58376","1018","92.52"
"440157","1018","92.53"
"57496","1018","92.55"
"440155","1018","92.55"
"185309","1018","92.56"
"72775","1018","92.60"
"74441","1018","92.63"
"74006","1018","92.64"
"184376","1018","92.65"
"440171","1018","92.65"
"440255","1018","92.66"
"184646","1018","92.67"
"56884","1018","92.67"
"440088","1018","92.67"
"74104","1018","92.67"
"74103","1018","92.68"
"74066","1018","92.70"
"57493","1018","92.71"
"57972","1018","92.71"
"58396","1018","92.71"
"183873","1018","92.74"
"58401","1018","92.74"
"185760","1018","92.78"
"58078","1018","92.78"
"73687","1018","92.79"
"186212","1018","92.79"
"74093","1018","92.83"
"72112","1018","92.85"
"72747","1018","92.85"
"438210","1018","92.87"
"438738","1018","92.87"
"185772","1018","92.88"
"58394","1018","92.88"
"439012","1018","92.89"
"440548","1018","92.89"
"440261","1018","92.90"
"185696","1018","92.91"
"56941","1018","92.93"
"440101","1018","92.93"
"185607","1018","92.95"
"73980","1018","92.95"
"57961","1018","92.95"
"56878","1018","92.96"
"55918","1018","92.97"
"440083","1018","93.04"
"58059","1018","93.04"
"56811","1018","93.05"
"184794","1018","93.05"
"73515","1018","93.05"
"74004","1018","93.05"
"73406","1018","93.09"
"439078","1018","93.12"
"185308","1018","93.12"
"184590","1018","93.13"
"439709","1018","93.13"
"185855","1018","93.13"
"439659","1018","93.17"
"440210","1018","93.18"
"439706","1018","93.19"
"57962","1018","93.19"
"74003","1018","93.19"
"186191","1018","93.21"
"74036","1018","93.22"
"440225","1018","93.24"
"440080","1018","93.25"
"72774","1018","93.27"
"440156","1018","93.28"
"184548","1018","93.29"
"56988","1018","93.30"
"184788","1018","93.31"
"440170","1018","93.31"
"184559","1018","93.33"
"57918","1018","93.33"
"184407","1018","93.36"
"56735","1018","93.39"
"185881","1018","93.40"
"56009","1018","93.44"
"73933","1018","93.46"
"56784","1018","93.48"
"57494","1018","93.49"
"183887","1018","93.50"
"439080","1018","93.50"
"58369","1018","93.53"
"186202","1018","93.54"
"57863","1018","93.55"
"58071","1018","93.55"
"57944","1018","93.56"
"439006","1018","93.57"
"440093","1018","93.57"
"58074","1018","93.60"
"184793","1018","93.62"
"440089","1018","93.62"
"440526","1018","93.63"
"57964","1018","93.64"
"439708","1018","93.65"
"184729","1018","93.66"
"73678","1018","93.66"
"186188","1018","93.70"
"439655","1018","93.71"
"184561","1018","93.73"
"185452","1018","93.74"
"440081","1018","93.74"
"440173","1018","93.74"
"439992","1018","93.78"
"440230","1018","93.79"
"185763","1018","93.80"
"440260","1018","93.84"
"183851","1018","93.85"
"58012","1018","93.86"
"184412","1018","93.87"
"58402","1018","93.89"
"440165","1018","93.91"
"57669","1018","93.93"
"440249","1018","93.95"
"440090","1018","93.96"
"56004","1018","93.98"
"58073","1018","93.98"
"440527","1018","93.98"
"439818","1018","93.99"
"58386","1018","94.04"
"439144","1018","94.05"
"185360","1018","94.07"
"438075","1018","94.09"
"72102","1018","94.09"
"73676","1018","94.10"
"57867","1018","94.10"
"439145","1018","94.11"
"185413","1018","94.13"
"57860","1018","94.13"
"58382","1018","94.13"
"57973","1018","94.17"
"185745","1018","94.18"
"73945","1018","94.20"
"439820","1018","94.26"
"58070","1018","94.29"
"58069","1018","94.32"
"185857","1018","94.34"
"438731","1018","94.35"
"74037","1018","94.38"
"440245","1018","94.40"
"185869","1018","94.44"
"183771","1018","94.47"
"56011","1018","94.54"
"440175","1018","94.58"
"57974","1018","94.63"
"440179","1018","94.64"
"440147","1018","94.65"
"56707","1018","94.66"
"184786","1018","94.69"
"56008","1018","94.70"
"185414","1018","94.74"
"57634","1018","94.75"
"74096","1018","94.79"
"72921","1018","94.81"
"438740","1018","94.83"
"72983","1018","94.84"
"58064","1018","94.85"
"185774","1018","94.92"
"185359","1018","94.95"
"439821","1018","94.96"
"72980","1018","95.05"
"56138","1018","95.06"
"185861","1018","95.13"
"57632","1018","95.14"
"72910","1018","95.16"
"74256","1018","95.16"
"440177","1018","95.17"
"58076","1018","95.23"
"58038","1018","95.24"
"439819","1018","95.27"
"74012","1018","95.27"
"57975","1018","95.28"
"57976","1018","95.30"
"183886","1018","95.32"
"185688","1018","95.32"
"72321","1018","95.36"
"74095","1018","95.36"
"440176","1018","95.57"
"74094","1018","95.58"
"71985","1018","95.73"
"74082","1018","95.75"
"439987","1018","95.79"
"185775","1018","95.91"
"440251","1018","95.94"
"440247","1018","96.19"
"72846","1018","96.30"
"185685","1018","96.43"
"74011","1018","96.64"
"185870","1018","96.68"
"440250","1018","97.14"
"440178","1018","97.16"
"185865","1018","97.52"
"55915","1018","98.29"
"327394","1018","79.00"
"10119","1018","79.15"
"328801","1018","80.37"
"327681","1018","80.88"
"200233","1018","83.55"
"9423","1018","84.04"
"328735","1018","84.98"
"328802","1018","85.03"
"329229","1018","85.22"
"9177","1018","85.32"
"9194","1018","85.57"
"9899","1018","86.07"
"455874","1018","86.13"
"454479","1018","86.19"
"10026","1018","86.45"
"8975","1018","86.51"
"200254","1018","86.59"
"327537","1018","86.88"
"328634","1018","86.88"
"200476","1018","87.04"
"201995","1018","87.07"
"456179","1018","87.35"
"454616","1018","87.40"
"327723","1018","87.50"
"454673","1018","87.59"
"328127","1018","87.64"
"201996","1018","87.93"
"456186","1018","87.98"
"201661","1018","88.07"
"10112","1018","88.37"
"326845","1018","88.56"
"455895","1018","88.57"
"201694","1018","88.73"
"201989","1018","88.93"
"201542","1018","88.94"
"201622","1018","89.01"
"8327","1018","89.02"
"8938","1018","89.16"
"200481","1018","89.23"
"329209","1018","89.26"
"329230","1018","89.29"
"329231","1018","89.35"
"201686","1018","89.42"
"329217","1018","89.51"
"201846","1018","89.53"
"327958","1018","89.55"
"201971","1018","89.59"
"455747","1018","89.60"
"10581","1018","89.61"
"199722","1018","89.64"
"202002","1018","89.68"
"201285","1018","89.75"
"329062","1018","89.78"
"327484","1018","89.79"
"327743","1018","89.80"
"328870","1018","89.80"
"329211","1018","89.90"
"10552","1018","90.10"
"10178","1018","90.11"
"199702","1018","90.21"
"201620","1018","90.21"
"10160","1018","90.25"
"200675","1018","90.31"
"10576","1018","90.31"
"455925","1018","90.32"
"10217","1018","90.34"
"456187","1018","90.36"
"455238","1018","90.38"
"9226","1018","90.39"
"456184","1018","90.41"
"328787","1018","90.42"
"328879","1018","90.48"
"10589","1018","90.50"
"455851","1018","90.51"
"456194","1018","90.51"
"9220","1018","90.52"
"8357","1018","90.54"
"199734","1018","90.57"
"10588","1018","90.60"
"201553","1018","90.63"
"454672","1018","90.68"
"455898","1018","90.68"
"201538","1018","90.69"
"328909","1018","90.69"
"328619","1018","90.73"
"455743","1018","90.77"
"10569","1018","90.79"
"10578","1018","90.79"
"8356","1018","90.80"
"456201","1018","90.84"
"10550","1018","90.88"
"10113","1018","90.89"
"10570","1018","90.90"
"455822","1018","90.91"
"455746","1018","90.92"
"201394","1018","90.94"
"455907","1018","90.94"
"328884","1018","90.94"
"10577","1018","90.94"
"10022","1018","90.95"
"329210","1018","90.96"
"455649","1018","90.97"
"456202","1018","91.01"
"200237","1018","91.14"
"328830","1018","91.15"
"10241","1018","91.15"
"201535","1018","91.17"
"328890","1018","91.32"
"327591","1018","91.33"
"456185","1018","91.33"
"456188","1018","91.34"
"454315","1018","91.40"
"201160","1018","91.41"
"201596","1018","91.46"
"201716","1018","91.46"
"456183","1018","91.46"
"202006","1018","91.46"
"201615","1018","91.55"
"455918","1018","91.56"
"455492","1018","91.57"
"328731","1018","91.57"
"201710","1018","91.57"
"456205","1018","91.61"
"199705","1018","91.63"
"328907","1018","91.63"
"201590","1018","91.64"
"455382","1018","91.66"
"327114","1018","91.67"
"10197","1018","91.69"
"328889","1018","91.69"
"455910","1018","91.70"
"200579","1018","91.77"
"10155","1018","91.78"
"201303","1018","91.83"
"328833","1018","91.83"
"454719","1018","91.90"
"201111","1018","91.91"
"10174","1018","91.91"
"328727","1018","91.92"
"328822","1018","91.92"
"10584","1018","91.93"
"328880","1018","91.94"
"201700","1018","91.94"
"9176","1018","91.95"
"10276","1018","91.96"
"9727","1018","91.98"
"201305","1018","92.00"
"10267","1018","92.02"
"9228","1018","92.03"
"328717","1018","92.03"
"10575","1018","92.03"
"456181","1018","92.04"
"201994","1018","92.04"
"200512","1018","92.09"
"9808","1018","92.09"
"456203","1018","92.11"
"453972","1018","92.13"
"8347","1018","92.13"
"201116","1018","92.13"
"10565","1018","92.13"
"455908","1018","92.14"
"329221","1018","92.14"
"328795","1018","92.17"
"329233","1018","92.19"
"200393","1018","92.21"
"9879","1018","92.22"
"201695","1018","92.22"
"327417","1018","92.24"
"454647","1018","92.24"
"455343","1018","92.24"
"10175","1018","92.28"
"455525","1018","92.29"
"201454","1018","92.31"
"327693","1018","92.34"
"328779","1018","92.37"
"10156","1018","92.40"
"329196","1018","92.40"
"327434","1018","92.41"
"10012","1018","92.43"
"328776","1018","92.46"
"202004","1018","92.46"
"10591","1018","92.48"
"10549","1018","92.49"
"10251","1018","92.51"
"9878","1018","92.52"
"10008","1018","92.52"
"455740","1018","92.55"
"200725","1018","92.56"
"9877","1018","92.56"
"200423","1018","92.59"
"454713","1018","92.59"
"10176","1018","92.61"
"201715","1018","92.61"
"455351","1018","92.64"
"454841","1018","92.65"
"201450","1018","92.65"
"455831","1018","92.67"
"201463","1018","92.69"
"455652","1018","92.70"
"454468","1018","92.72"
"328791","1018","92.73"
"455893","1018","92.74"
"10586","1018","92.74"
"201117","1018","92.75"
"10180","1018","92.75"
"201287","1018","92.78"
"455923","1018","92.78"
"328773","1018","92.80"
"454794","1018","92.82"
"201131","1018","92.83"
"9756","1018","92.88"
"10219","1018","92.88"
"454712","1018","92.89"
"456182","1018","92.89"
"201531","1018","92.90"
"326841","1018","92.91"
"8865","1018","92.91"
"327767","1018","92.91"
"456200","1018","92.92"
"10274","1018","92.93"
"328721","1018","92.95"
"9720","1018","92.97"
"456204","1018","92.97"
"201691","1018","92.99"
"328793","1018","93.03"
"10572","1018","93.04"
"329232","1018","93.04"
"201616","1018","93.05"
"202003","1018","93.05"
"328777","1018","93.08"
"456191","1018","93.08"
"9147","1018","93.09"
"326752","1018","93.10"
"328877","1018","93.10"
"328460","1018","93.12"
"10013","1018","93.15"
"201129","1018","93.18"
"328405","1018","93.18"
"9718","1018","93.19"
"328318","1018","93.19"
"201571","1018","93.20"
"455828","1018","93.20"
"200639","1018","93.21"
"9721","1018","93.21"
"201536","1018","93.22"
"10179","1018","93.22"
"327582","1018","93.24"
"10585","1018","93.24"
"201664","1018","93.25"
"200392","1018","93.26"
"455357","1018","93.26"
"9399","1018","93.27"
"201618","1018","93.30"
"455350","1018","93.31"
"200217","1018","93.34"
"201175","1018","93.35"
"10115","1018","93.39"
"10573","1018","93.41"
"10258","1018","93.43"
"327619","1018","93.44"
"327620","1018","93.47"
"201687","1018","93.48"
"200415","1018","93.54"
"455345","1018","93.54"
"10108","1018","93.55"
"456193","1018","93.55"
"201572","1018","93.59"
"9083","1018","93.60"
"454872","1018","93.60"
"9081","1018","93.63"
"328308","1018","93.63"
"10551","1018","93.65"
"327615","1018","93.69"
"200590","1018","93.70"
"328404","1018","93.73"
"201461","1018","93.73"
"328906","1018","93.74"
"328905","1018","93.75"
"202005","1018","93.75"
"328874","1018","93.76"
"326842","1018","93.78"
"453970","1018","93.79"
"201696","1018","93.83"
"10216","1018","93.85"
"455878","1018","93.85"
"454835","1018","93.87"
"455804","1018","93.87"
"455836","1018","93.87"
"455737","1018","93.88"
"9724","1018","93.94"
"201712","1018","93.94"
"456161","1018","93.96"
"9726","1018","93.97"
"456192","1018","93.97"
"200437","1018","93.98"
"10006","1018","93.98"
"328888","1018","93.98"
"455348","1018","94.01"
"10177","1018","94.01"
"327765","1018","94.02"
"455906","1018","94.02"
"329218","1018","94.05"
"328309","1018","94.11"
"10587","1018","94.12"
"201288","1018","94.15"
"453880","1018","94.17"
"201970","1018","94.19"
"201289","1018","94.21"
"9080","1018","94.22"
"328771","1018","94.22"
"199738","1018","94.25"
"327775","1018","94.30"
"455830","1018","94.33"
"201698","1018","94.33"
"199619","1018","94.34"
"455779","1018","94.34"
"201625","1018","94.34"
"201699","1018","94.34"
"201627","1018","94.35"
"455827","1018","94.38"
"9079","1018","94.40"
"10186","1018","94.40"
"327616","1018","94.41"
"10116","1018","94.41"
"454843","1018","94.43"
"10242","1018","94.44"
"455829","1018","94.46"
"10185","1018","94.47"
"328864","1018","94.47"
"327580","1018","94.48"
"328832","1018","94.49"
"328893","1018","94.49"
"10103","1018","94.50"
"8236","1018","94.57"
"326874","1018","94.58"
"201292","1018","94.59"
"454010","1018","94.64"
"10104","1018","94.66"
"328464","1018","94.73"
"326847","1018","94.75"
"453995","1018","94.78"
"328883","1018","94.78"
"9862","1018","94.80"
"454840","1018","94.81"
"201537","1018","94.88"
"328807","1018","94.88"
"455835","1018","94.89"
"455497","1018","94.91"
"455750","1018","94.97"
"455911","1018","95.06"
"455837","1018","95.10"
"327614","1018","95.11"
"10184","1018","95.21"
"9861","1018","95.22"
"201291","1018","95.24"
"201304","1018","95.26"
"455839","1018","95.27"
"328730","1018","95.31"
"327223","1018","95.32"
"454844","1018","95.32"
"328628","1018","95.32"
"455004","1018","95.39"
"200563","1018","95.45"
"455500","1018","95.48"
"328805","1018","95.55"
"201540","1018","95.72"
"328804","1018","95.73"
"201290","1018","95.74"
"328881","1018","95.75"
"201701","1018","95.76"
"328892","1018","95.85"
"328808","1018","95.91"
"328885","1018","95.95"
"10262","1018","96.03"
"10265","1018","96.08"
"455840","1018","96.10"
"327762","1018","96.13"
"455742","1018","96.26"
"328809","1018","96.70"
"328891","1018","96.71"
"10263","1018","96.76"
"328882","1018","97.41"
"328778","1018","97.51"
"199614","1018","98.19"
"471554","1018","76.27"
"216236","1018","81.60"
"217511","1018","82.07"
"90000","1018","82.20"
"343294","1018","82.33"
"344555","1018","82.72"
"343257","1018","83.63"
"217510","1018","84.28"
"470382","1018","84.30"
"472038","1018","85.07"
"343286","1018","85.96"
"345060","1018","86.01"
"471530","1018","86.66"
"217999","1018","86.95"
"216237","1018","87.03"
"217991","1018","87.03"
"343241","1018","87.09"
"217997","1018","87.17"
"89991","1018","87.43"
"88697","1018","87.51"
"345061","1018","87.85"
"343555","1018","88.00"
"344661","1018","88.00"
"471546","1018","88.22"
"215704","1018","88.23"
"472029","1018","88.27"
"345058","1018","88.44"
"88199","1018","88.52"
"217172","1018","88.57"
"472030","1018","88.65"
"345059","1018","88.67"
"343517","1018","88.76"
"472009","1018","88.76"
"90114","1018","88.85"
"471642","1018","88.96"
"88908","1018","88.98"
"344543","1018","88.99"
"217612","1018","89.01"
"343679","1018","89.02"
"89215","1018","89.09"
"344695","1018","89.14"
"88753","1018","89.18"
"342768","1018","89.22"
"216530","1018","89.41"
"471322","1018","89.45"
"469753","1018","89.46"
"344600","1018","89.54"
"471445","1018","89.55"
"90456","1018","89.67"
"344211","1018","89.75"
"217339","1018","89.75"
"88769","1018","89.80"
"344556","1018","89.80"
"89994","1018","89.86"
"471665","1018","89.88"
"345041","1018","89.97"
"469713","1018","90.06"
"216485","1018","90.06"
"90160","1018","90.12"
"469712","1018","90.14"
"90451","1018","90.14"
"217996","1018","90.15"
"88154","1018","90.25"
"216605","1018","90.26"
"216386","1018","90.31"
"90442","1018","90.31"
"89045","1018","90.32"
"90458","1018","90.32"
"217689","1018","90.36"
"216588","1018","90.37"
"89901","1018","90.39"
"89680","1018","90.41"
"217695","1018","90.45"
"89854","1018","90.57"
"217699","1018","90.63"
"472026","1018","90.63"
"89637","1018","90.67"
"344723","1018","90.67"
"217979","1018","90.77"
"90141","1018","90.78"
"344539","1018","90.80"
"217990","1018","90.80"
"343499","1018","90.83"
"344415","1018","90.83"
"470405","1018","90.87"
"472046","1018","90.87"
"90078","1018","90.89"
"345062","1018","90.98"
"90444","1018","91.01"
"344712","1018","91.03"
"90145","1018","91.04"
"217988","1018","91.05"
"89739","1018","91.06"
"470632","1018","91.09"
"217674","1018","91.09"
"345063","1018","91.11"
"344612","1018","91.12"
"90457","1018","91.15"
"218001","1018","91.16"
"218003","1018","91.17"
"343368","1018","91.18"
"90001","1018","91.19"
"471540","1018","91.23"
"472037","1018","91.30"
"90144","1018","91.32"
"216265","1018","91.34"
"344454","1018","91.35"
"343844","1018","91.40"
"470508","1018","91.41"
"344156","1018","91.42"
"217423","1018","91.43"
"90059","1018","91.45"
"471542","1018","91.46"
"343613","1018","91.48"
"217507","1018","91.48"
"217284","1018","91.51"
"216434","1018","91.56"
"472028","1018","91.60"
"90055","1018","91.63"
"471544","1018","91.64"
"216690","1018","91.65"
"471533","1018","91.69"
"90072","1018","91.70"
"90285","1018","91.74"
"344448","1018","91.77"
"344631","1018","91.78"
"217981","1018","91.81"
"343121","1018","91.82"
"343268","1018","91.84"
"88158","1018","91.85"
"344399","1018","91.85"
"343557","1018","91.89"
"217692","1018","91.90"
"90103","1018","91.91"
"217400","1018","91.94"
"89047","1018","91.95"
"90100","1018","91.95"
"217669","1018","91.97"
"217685","1018","92.01"
"217694","1018","92.01"
"343824","1018","92.03"
"470659","1018","92.06"
"343448","1018","92.08"
"469755","1018","92.16"
"345057","1018","92.16"
"344264","1018","92.20"
"217571","1018","92.20"
"217672","1018","92.25"
"469754","1018","92.27"
"217593","1018","92.36"
"217684","1018","92.37"
"216484","1018","92.39"
"217680","1018","92.40"
"471713","1018","92.41"
"469711","1018","92.42"
"472031","1018","92.45"
"90074","1018","92.46"
"89679","1018","92.50"
"344320","1018","92.51"
"217980","1018","92.52"
"89568","1018","92.53"
"344702","1018","92.54"
"90445","1018","92.54"
"90060","1018","92.55"
"470658","1018","92.57"
"90439","1018","92.57"
"344247","1018","92.61"
"217203","1018","92.63"
"471685","1018","92.68"
"344706","1018","92.68"
"88019","1018","92.69"
"470656","1018","92.69"
"344616","1018","92.69"
"89562","1018","92.70"
"469961","1018","92.71"
"345040","1018","92.73"
"471543","1018","92.76"
"344550","1018","92.77"
"472045","1018","92.77"
"471732","1018","92.78"
"88306","1018","92.79"
"470622","1018","92.80"
"89740","1018","92.80"
"343813","1018","92.81"
"90147","1018","92.85"
"469636","1018","92.86"
"471716","1018","92.87"
"216271","1018","92.88"
"343247","1018","92.91"
"218002","1018","92.96"
"89561","1018","92.97"
"217668","1018","92.97"
"471699","1018","92.98"
"471162","1018","93.00"
"90452","1018","93.02"
"471260","1018","93.03"
"90076","1018","93.07"
"217673","1018","93.08"
"88155","1018","93.09"
"216791","1018","93.09"
"344724","1018","93.09"
"345042","1018","93.09"
"90155","1018","93.11"
"90162","1018","93.13"
"216566","1018","93.15"
"344541","1018","93.16"
"472047","1018","93.19"
"344621","1018","93.21"
"471730","1018","93.22"
"216489","1018","93.27"
"344546","1018","93.27"
"343480","1018","93.30"
"217693","1018","93.32"
"88116","1018","93.33"
"90450","1018","93.37"
"471626","1018","93.38"
"344620","1018","93.38"
"344711","1018","93.38"
"89559","1018","93.39"
"89899","1018","93.39"
"89550","1018","93.41"
"217500","1018","93.42"
"88139","1018","93.43"
"217987","1018","93.43"
"88909","1018","93.49"
"217494","1018","93.49"
"344547","1018","93.49"
"89983","1018","93.50"
"471640","1018","93.51"
"344623","1018","93.52"
"215696","1018","93.55"
"216483","1018","93.57"
"344191","1018","93.58"
"88696","1018","93.59"
"90146","1018","93.59"
"470277","1018","93.61"
"217570","1018","93.61"
"90101","1018","93.61"
"344304","1018","93.67"
"88138","1018","93.69"
"471166","1018","93.69"
"471686","1018","93.69"
"88516","1018","93.71"
"471714","1018","93.71"
"343425","1018","93.72"
"344540","1018","93.72"
"89039","1018","93.74"
"217601","1018","93.74"
"471639","1018","93.77"
"217127","1018","93.79"
"90070","1018","93.79"
"471710","1018","93.80"
"471261","1018","93.81"
"344305","1018","93.82"
"90286","1018","93.82"
"217594","1018","93.84"
"89731","1018","93.86"
"344456","1018","93.86"
"90157","1018","93.89"
"470284","1018","93.90"
"344593","1018","93.92"
"470649","1018","93.93"
"471644","1018","93.93"
"89565","1018","93.94"
"90115","1018","93.97"
"472027","1018","94.00"
"344614","1018","94.05"
"89036","1018","94.06"
"470433","1018","94.07"
"344617","1018","94.11"
"217599","1018","94.11"
"344619","1018","94.12"
"217682","1018","94.13"
"470235","1018","94.15"
"89040","1018","94.16"
"89547","1018","94.18"
"89741","1018","94.20"
"217260","1018","94.21"
"89984","1018","94.21"
"90441","1018","94.21"
"88017","1018","94.24"
"217603","1018","94.25"
"217405","1018","94.26"
"90102","1018","94.28"
"469714","1018","94.34"
"343611","1018","94.35"
"344710","1018","94.36"
"217503","1018","94.47"
"471708","1018","94.47"
"217257","1018","94.48"
"217602","1018","94.50"
"218000","1018","94.50"
"471314","1018","94.51"
"88698","1018","94.53"
"471664","1018","94.54"
"469627","1018","94.57"
"216229","1018","94.60"
"344248","1018","94.63"
"90449","1018","94.66"
"216567","1018","94.67"
"90077","1018","94.67"
"216631","1018","94.69"
"90156","1018","94.71"
"88708","1018","94.73"
"344615","1018","94.76"
"469634","1018","94.79"
"90079","1018","94.87"
"344708","1018","94.87"
"344542","1018","94.88"
"217502","1018","94.88"
"344265","1018","94.91"
"344630","1018","94.93"
"471312","1018","94.94"
"471643","1018","95.12"
"471538","1018","95.14"
"216629","1018","95.15"
"217605","1018","95.17"
"215617","1018","95.24"
"471541","1018","95.32"
"90142","1018","95.33"
"217606","1018","95.36"
"88115","1018","95.48"
"469629","1018","95.67"
"471720","1018","95.69"
"471627","1018","95.82"
"217675","1018","95.95"
"469630","1018","96.10"
"471636","1018","96.11"
"217683","1018","96.12"
"217679","1018","96.22"
"217501","1018","96.27"
"471718","1018","96.27"
"90143","1018","96.31"
"216249","1018","96.66"
"471721","1018","97.54"
"217681","1018","98.68"
"104983","1018","62.01"
"359457","1018","77.79"
"232373","1018","78.74"
"422836","1018","80.07"
"422824","1018","81.31"
"359215","1018","82.27"
"232267","1018","84.00"
"106428","1018","85.07"
"106436","1018","85.19"
"233910","1018","85.25"
"360471","1018","85.48"
"424550","1018","85.52"
"424194","1018","86.32"
"424227","1018","86.36"
"360892","1018","86.43"
"104774","1018","86.45"
"233752","1018","86.92"
"106427","1018","87.50"
"424101","1018","87.71"
"360546","1018","87.84"
"424098","1018","87.86"
"360898","1018","87.97"
"360401","1018","88.03"
"423381","1018","88.27"
"233491","1018","88.34"
"424551","1018","88.46"
"358574","1018","88.53"
"359327","1018","88.64"
"233930","1018","88.72"
"233545","1018","88.74"
"233920","1018","88.77"
"232748","1018","88.79"
"233601","1018","88.83"
"424193","1018","88.95"
"360893","1018","88.98"
"360590","1018","89.02"
"233423","1018","89.06"
"424105","1018","89.06"
"233188","1018","89.18"
"360570","1018","89.20"
"358529","1018","89.22"
"106438","1018","89.23"
"231981","1018","89.36"
"233556","1018","89.39"
"424094","1018","89.45"
"360399","1018","89.46"
"232005","1018","89.47"
"233425","1018","89.48"
"231644","1018","89.67"
"233037","1018","89.71"
"104114","1018","89.72"
"106421","1018","89.77"
"106439","1018","89.77"
"359346","1018","89.83"
"233487","1018","89.91"
"233916","1018","89.93"
"360543","1018","90.00"
"104142","1018","90.06"
"105918","1018","90.18"
"233923","1018","90.20"
"360465","1018","90.21"
"104867","1018","90.24"
"424408","1018","90.24"
"360879","1018","90.27"
"233268","1018","90.32"
"233432","1018","90.33"
"359662","1018","90.34"
"360389","1018","90.37"
"423167","1018","90.40"
"233422","1018","90.44"
"359433","1018","90.53"
"105078","1018","90.53"
"232420","1018","90.55"
"232422","1018","90.55"
"105927","1018","90.58"
"424549","1018","90.60"
"424245","1018","90.62"
"106419","1018","90.67"
"105925","1018","90.70"
"360479","1018","90.70"
"106441","1018","90.71"
"106103","1018","90.72"
"233590","1018","90.74"
"424003","1018","90.75"
"360303","1018","90.79"
"233557","1018","90.79"
"233914","1018","90.80"
"360899","1018","90.81"
"424104","1018","90.85"
"424241","1018","90.88"
"233060","1018","90.91"
"423071","1018","90.99"
"106420","1018","91.01"
"233915","1018","91.06"
"232335","1018","91.10"
"233546","1018","91.11"
"360312","1018","91.13"
"360555","1018","91.15"
"424553","1018","91.17"
"105009","1018","91.22"
"423732","1018","91.24"
"232314","1018","91.25"
"360533","1018","91.25"
"233617","1018","91.26"
"424524","1018","91.26"
"106426","1018","91.33"
"423994","1018","91.35"
"424159","1018","91.35"
"360393","1018","91.40"
"233417","1018","91.42"
"104895","1018","91.43"
"105681","1018","91.43"
"105928","1018","91.43"
"360589","1018","91.45"
"359351","1018","91.46"
"233333","1018","91.46"
"424539","1018","91.46"
"105608","1018","91.52"
"106101","1018","91.52"
"422323","1018","91.53"
"232389","1018","91.53"
"106102","1018","91.53"
"105922","1018","91.54"
"106091","1018","91.55"
"233424","1018","91.56"
"233922","1018","91.57"
"359471","1018","91.59"
"233595","1018","91.59"
"360897","1018","91.59"
"422851","1018","91.63"
"104892","1018","91.63"
